site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Padariya;9;3;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Padariya;9;4;2000;g;0;1;3000;13000;1000;14000;basic;NA;NA;NA;NA;NA;NA
Padariya;9;5;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Padariya;10;1;1000;g;0;1;3000;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Padariya;10;2;500;w;1;0;5500;0;2500;2500;basic;NA;NA;NA;NA;NA;NA
Padariya;10;3;100;g;0;1;3000;0;2900;2900;basic;NA;NA;NA;NA;NA;NA
Padariya;10;4;1500;w;1;0;5500;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Padariya;10;5;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Padariya;11;1;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Padariya;11;2;1000;w;1;0;5500;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Padariya;11;3;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Padariya;11;4;2500;w;1;0;5500;0;500;500;basic;NA;NA;NA;NA;NA;NA
Padariya;11;5;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Padariya;12;1;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Padariya;12;2;2900;g;0;1;3000;0;100;100;basic;NA;NA;NA;NA;NA;NA
Padariya;12;3;100;w;1;0;5500;0;2900;2900;basic;NA;NA;NA;NA;NA;NA
Padariya;12;4;2900;g;0;1;3000;0;100;100;basic;NA;NA;NA;NA;NA;NA
Padariya;12;5;2100;g;0;1;3000;0;900;900;basic;NA;NA;NA;NA;NA;NA
Padariya;13;1;1500;w;1;0;5500;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Padariya;13;2;1500;w;1;0;5500;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Padariya;13;3;500;w;1;0;5500;0;2500;2500;basic;NA;NA;NA;NA;NA;NA
Padariya;13;4;1000;w;1;0;5500;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Padariya;13;5;1000;w;1;0;5500;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Padariya;14;1;600;g;0;1;3000;0;2400;2400;basic;NA;NA;NA;NA;NA;NA
Padariya;14;2;700;g;0;1;3000;0;2300;2300;basic;NA;NA;NA;NA;NA;NA
Padariya;14;3;500;g;0;1;3000;0;2500;2500;basic;NA;NA;NA;NA;NA;NA
Padariya;14;4;600;g;0;1;3000;0;2400;2400;basic;NA;NA;NA;NA;NA;NA
Padariya;14;5;500;g;0;1;3000;0;2500;2500;basic;NA;NA;NA;NA;NA;NA
Padariya;1;6;800;g;0;1;3000;13000;2200;15200;com;NA;NA;NA;NA;NA;NA
Padariya;1;7;700;g;0;1;3000;0;2300;2300;com;NA;NA;NA;NA;NA;NA
Padariya;1;8;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Padariya;1;9;2700;w;1;0;5500;15000;300;15300;com;NA;NA;NA;NA;NA;NA
Padariya;1;10;2600;w;1;0;5500;15000;400;15400;com;NA;NA;NA;NA;NA;NA
Padariya;2;6;2000;w;1;0;5500;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Padariya;2;7;2700;w;1;0;5500;0;300;300;com;NA;NA;NA;NA;NA;NA
Padariya;2;8;1000;g;0;1;3000;13000;2000;15000;com;NA;NA;NA;NA;NA;NA
Padariya;2;9;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Padariya;2;10;2500;w;1;0;5500;15000;500;15500;com;NA;NA;NA;NA;NA;NA
Padariya;3;6;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Padariya;3;7;200;g;0;1;3000;0;2800;2800;com;NA;NA;NA;NA;NA;NA
Padariya;3;8;1700;g;0;1;3000;0;1300;1300;com;NA;NA;NA;NA;NA;NA
Padariya;3;9;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Padariya;3;10;2600;w;1;0;5500;15000;400;15400;com;NA;NA;NA;NA;NA;NA
Padariya;4;6;2900;w;1;0;5500;0;100;100;com;NA;NA;NA;NA;NA;NA
Padariya;4;7;200;g;0;1;3000;0;2800;2800;com;NA;NA;NA;NA;NA;NA
Padariya;4;8;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Padariya;4;9;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Padariya;4;10;2600;w;1;0;5500;0;400;400;com;NA;NA;NA;NA;NA;NA
Padariya;5;6;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Padariya;5;7;200;g;0;1;3000;0;2800;2800;com;NA;NA;NA;NA;NA;NA
Padariya;5;8;1600;g;0;1;3000;0;1400;1400;com;NA;NA;NA;NA;NA;NA
Padariya;5;9;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Padariya;5;10;2600;g;0;1;3000;0;400;400;com;NA;NA;NA;NA;NA;NA
Padariya;6;6;300;g;0;1;3000;0;2700;2700;com;NA;NA;NA;NA;NA;NA
Padariya;6;7;200;g;0;1;3000;0;2800;2800;com;NA;NA;NA;NA;NA;NA
Padariya;6;8;1700;g;0;1;3000;0;1300;1300;com;NA;NA;NA;NA;NA;NA
Padariya;6;9;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Padariya;6;10;2600;w;1;0;5500;0;400;400;com;NA;NA;NA;NA;NA;NA
Padariya;7;6;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Padariya;7;7;200;g;0;1;3000;0;2800;2800;com;NA;NA;NA;NA;NA;NA
Padariya;7;8;1700;g;0;1;3000;0;1300;1300;com;NA;NA;NA;NA;NA;NA
Padariya;7;9;2700;g;0;1;3000;0;300;300;com;NA;NA;NA;NA;NA;NA
Padariya;7;10;200;w;1;0;5500;0;2800;2800;com;NA;NA;NA;NA;NA;NA
Padariya;8;6;200;g;0;1;3000;13000;2800;15800;com;NA;NA;NA;NA;NA;NA
Padariya;8;7;1100;g;0;1;3000;13000;1900;14900;com;NA;NA;NA;NA;NA;NA
Padariya;8;8;1100;g;0;1;3000;13000;1900;14900;com;NA;NA;NA;NA;NA;NA
Padariya;8;9;2200;w;1;0;5500;15000;800;15800;com;NA;NA;NA;NA;NA;NA
Padariya;8;10;100;w;1;0;5500;0;2900;2900;com;NA;NA;NA;NA;NA;NA
Padariya;9;6;500;g;0;1;3000;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Padariya;9;7;500;g;0;1;3000;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Padariya;9;8;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Padariya;9;9;500;g;0;1;3000;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Padariya;9;10;100;g;0;1;3000;0;2900;2900;com;NA;NA;NA;NA;NA;NA
Padariya;10;6;700;g;0;1;3000;0;2300;2300;com;NA;NA;NA;NA;NA;NA
Padariya;10;7;700;g;0;1;3000;0;2300;2300;com;NA;NA;NA;NA;NA;NA
Padariya;10;8;600;w;1;0;5500;0;2400;2400;com;NA;NA;NA;NA;NA;NA
Padariya;10;9;2100;g;0;1;3000;0;900;900;com;NA;NA;NA;NA;NA;NA
Padariya;10;10;2100;g;0;1;3000;0;900;900;com;NA;NA;NA;NA;NA;NA
Padariya;11;6;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Padariya;11;7;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Padariya;11;8;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Padariya;11;9;2700;w;1;0;5500;0;300;300;com;NA;NA;NA;NA;NA;NA
Padariya;11;10;200;g;0;1;3000;0;2800;2800;com;NA;NA;NA;NA;NA;NA
Padariya;12;6;1600;w;1;0;5500;0;1400;1400;com;NA;NA;NA;NA;NA;NA
Padariya;12;7;1500;w;1;0;5500;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Padariya;12;8;1600;w;1;0;5500;0;1400;1400;com;NA;NA;NA;NA;NA;NA
Padariya;12;9;200;w;1;0;5500;0;2800;2800;com;NA;NA;NA;NA;NA;NA
Padariya;12;10;100;g;0;1;3000;0;2900;2900;com;NA;NA;NA;NA;NA;NA
Padariya;13;6;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Padariya;13;7;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Padariya;13;8;1500;w;1;0;5500;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Padariya;13;9;1600;w;1;0;5500;0;1400;1400;com;NA;NA;NA;NA;NA;NA
Padariya;13;10;200;g;0;1;3000;0;2800;2800;com;NA;NA;NA;NA;NA;NA
Padariya;14;6;2900;w;1;0;5500;0;100;100;com;NA;NA;NA;NA;NA;NA
Padariya;14;7;500;w;1;0;5500;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Padariya;14;8;1500;w;1;0;5500;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Padariya;14;9;2600;w;1;0;5500;0;400;400;com;NA;NA;NA;NA;NA;NA
Padariya;14;10;100;g;0;1;3000;0;2900;2900;com;NA;NA;NA;NA;NA;NA
Padariya;1;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;2;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;3;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;4;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;5;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;6;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;7;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;8;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;9;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;10;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;11;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;12;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;13;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;14;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Padariya;1;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;2;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;3;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;4;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;5;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;6;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;7;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;8;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;9;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;10;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;11;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;12;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;13;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;14;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Padariya;1;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Padariya;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Padariya;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Padariya;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Padariya;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
