site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Chandiya_Ryt;7;6;2000;w;1;0;5500;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;7;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;7;8;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;7;9;2000;w;1;0;5500;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;7;10;3000;g;0;1;3000;0;0;0;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;8;6;2000;w;1;0;5500;15000;1000;16000;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;8;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;8;8;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;8;9;2900;w;1;0;5500;15000;100;15100;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;8;10;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;9;6;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;9;7;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;9;8;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;9;9;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;9;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;10;6;2000;w;1;0;5500;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;10;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;10;8;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;10;9;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;10;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;11;6;3000;w;1;0;5500;0;0;0;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;11;7;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;11;8;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;11;9;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;11;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;12;6;1300;g;0;1;3000;0;1700;1700;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;12;7;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;12;8;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;12;9;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;12;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;13;6;500;g;0;1;3000;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;13;7;2800;w;1;0;5500;15000;200;15200;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;13;8;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;13;9;2800;w;1;0;5500;15000;200;15200;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;13;10;2900;w;1;0;5500;15000;100;15100;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;14;6;2600;g;0;1;3000;0;400;400;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;14;7;2800;g;0;1;3000;0;200;200;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;14;8;2500;w;1;0;5500;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;14;9;2900;w;1;0;5500;0;100;100;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;14;10;2900;g;0;1;3000;0;100;100;com;NA;NA;NA;NA;NA;NA
Chandiya_Ryt;1;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;2;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;3;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;4;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;5;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;6;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;7;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;8;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;9;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;10;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;11;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;12;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;13;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;14;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chandiya_Ryt;1;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;2;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;3;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;4;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;5;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;6;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;7;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;8;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;9;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chandiya_Ryt;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
