site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Kanskheda;9;4;500;w;1;0;5500;0;2500;2500;basic;NA;NA;NA;NA;NA;NA
Kanskheda;9;5;2900;w;1;0;5500;15000;100;15100;basic;NA;NA;NA;NA;NA;NA
Kanskheda;10;1;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Kanskheda;10;2;2600;g;0;1;3000;13000;400;13400;basic;NA;NA;NA;NA;NA;NA
Kanskheda;10;3;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Kanskheda;10;4;1600;g;0;1;3000;0;1400;1400;basic;NA;NA;NA;NA;NA;NA
Kanskheda;10;5;1600;g;0;1;3000;13000;1400;14400;basic;NA;NA;NA;NA;NA;NA
Kanskheda;11;1;1000;g;0;1;3000;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Kanskheda;11;2;500;g;0;1;3000;13000;2500;15500;basic;NA;NA;NA;NA;NA;NA
Kanskheda;11;3;1000;g;0;1;3000;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Kanskheda;11;4;1000;g;0;1;3000;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Kanskheda;11;5;500;w;1;0;5500;13000;2500;15500;basic;NA;NA;NA;NA;NA;NA
Kanskheda;12;1;2800;g;0;1;3000;0;200;200;basic;NA;NA;NA;NA;NA;NA
Kanskheda;12;2;2500;g;0;1;3000;13000;500;13500;basic;NA;NA;NA;NA;NA;NA
Kanskheda;12;3;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Kanskheda;12;4;2000;g;0;1;3000;0;1000;1000;basic;NA;NA;NA;NA;NA;NA
Kanskheda;12;5;3000;g;0;1;3000;0;0;0;basic;NA;NA;NA;NA;NA;NA
Kanskheda;13;1;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Kanskheda;13;2;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Kanskheda;13;3;2500;w;1;0;5500;0;500;500;basic;NA;NA;NA;NA;NA;NA
Kanskheda;13;4;3000;g;0;1;3000;0;0;0;basic;NA;NA;NA;NA;NA;NA
Kanskheda;13;5;500;g;0;1;3000;0;2500;2500;basic;NA;NA;NA;NA;NA;NA
Kanskheda;14;1;2300;w;1;0;5500;0;700;700;basic;NA;NA;NA;NA;NA;NA
Kanskheda;14;2;2400;w;1;0;5500;0;600;600;basic;NA;NA;NA;NA;NA;NA
Kanskheda;14;3;700;w;1;0;5500;0;2300;2300;basic;NA;NA;NA;NA;NA;NA
Kanskheda;14;4;1000;w;1;0;5500;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Kanskheda;14;5;2900;w;1;0;5500;0;100;100;basic;NA;NA;NA;NA;NA;NA
Kanskheda;1;6;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Kanskheda;1;7;1000;g;0;1;3000;13000;2000;15000;com;NA;NA;NA;NA;NA;NA
Kanskheda;1;8;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Kanskheda;1;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Kanskheda;1;10;1300;g;0;1;3000;13000;1700;14700;com;NA;NA;NA;NA;NA;NA
Kanskheda;2;6;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Kanskheda;2;7;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Kanskheda;2;8;2600;w;1;0;5500;15000;400;15400;com;NA;NA;NA;NA;NA;NA
Kanskheda;2;9;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Kanskheda;2;10;2800;w;1;0;5500;15000;200;15200;com;NA;NA;NA;NA;NA;NA
Kanskheda;3;6;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Kanskheda;3;7;1500;w;1;0;5500;15000;1500;16500;com;NA;NA;NA;NA;NA;NA
Kanskheda;3;8;2500;w;1;0;5500;15000;500;15500;com;NA;NA;NA;NA;NA;NA
Kanskheda;3;9;1600;g;0;1;3000;13000;1400;14400;com;NA;NA;NA;NA;NA;NA
Kanskheda;3;10;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Kanskheda;4;6;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Kanskheda;4;7;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Kanskheda;4;8;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Kanskheda;4;9;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Kanskheda;4;10;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Kanskheda;5;6;1700;w;1;0;5500;15000;1300;16300;com;NA;NA;NA;NA;NA;NA
Kanskheda;5;7;1700;w;1;0;5500;13000;1300;14300;com;NA;NA;NA;NA;NA;NA
Kanskheda;5;8;1700;g;0;1;3000;13000;1300;14300;com;NA;NA;NA;NA;NA;NA
Kanskheda;5;9;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Kanskheda;5;10;1800;g;0;1;3000;13000;1200;14200;com;NA;NA;NA;NA;NA;NA
Kanskheda;6;6;2800;w;1;0;5500;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Kanskheda;6;7;2800;g;0;1;3000;0;200;200;com;NA;NA;NA;NA;NA;NA
Kanskheda;6;8;2800;w;1;0;5500;0;200;200;com;NA;NA;NA;NA;NA;NA
Kanskheda;6;9;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Kanskheda;6;10;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Kanskheda;7;6;2700;g;0;1;3000;0;300;300;com;NA;NA;NA;NA;NA;NA
Kanskheda;7;7;2700;g;0;1;3000;0;300;300;com;NA;NA;NA;NA;NA;NA
Kanskheda;7;8;2700;g;0;1;3000;0;300;300;com;NA;NA;NA;NA;NA;NA
Kanskheda;7;9;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Kanskheda;7;10;2600;g;0;1;3000;0;400;400;com;NA;NA;NA;NA;NA;NA
Kanskheda;8;6;1600;g;0;1;3000;13000;1400;14400;com;NA;NA;NA;NA;NA;NA
Kanskheda;8;7;1800;w;1;0;5500;15000;1200;16200;com;NA;NA;NA;NA;NA;NA
Kanskheda;8;8;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Kanskheda;8;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Kanskheda;8;10;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Kanskheda;9;6;500;w;1;0;5500;13000;2500;15500;com;NA;NA;NA;NA;NA;NA
Kanskheda;9;7;2000;w;1;0;5500;15000;1000;16000;com;NA;NA;NA;NA;NA;NA
Kanskheda;9;8;1000;g;0;1;3000;13000;2000;15000;com;NA;NA;NA;NA;NA;NA
Kanskheda;9;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Kanskheda;9;10;2100;g;0;1;3000;13000;900;13900;com;NA;NA;NA;NA;NA;NA
Kanskheda;10;6;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Kanskheda;10;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Kanskheda;10;8;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Kanskheda;10;9;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Kanskheda;10;10;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Kanskheda;11;6;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Kanskheda;11;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Kanskheda;11;8;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Kanskheda;11;9;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Kanskheda;11;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Kanskheda;12;6;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Kanskheda;12;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Kanskheda;12;8;2600;w;1;0;5500;15000;400;15400;com;NA;NA;NA;NA;NA;NA
Kanskheda;12;9;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Kanskheda;12;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Kanskheda;13;6;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Kanskheda;13;7;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Kanskheda;13;8;2700;g;0;1;3000;0;300;300;com;NA;NA;NA;NA;NA;NA
Kanskheda;13;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Kanskheda;13;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Kanskheda;14;6;700;w;1;0;5500;0;2300;2300;com;NA;NA;NA;NA;NA;NA
Kanskheda;14;7;2800;g;0;1;3000;0;200;200;com;NA;NA;NA;NA;NA;NA
Kanskheda;14;8;1800;g;0;1;3000;0;1200;1200;com;NA;NA;NA;NA;NA;NA
Kanskheda;14;9;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Kanskheda;14;10;2200;g;0;1;3000;13000;800;13800;com;NA;NA;NA;NA;NA;NA
Kanskheda;1;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;2;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;3;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;4;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;5;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;6;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;7;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;8;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;9;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;10;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;11;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;12;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;13;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;14;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Kanskheda;1;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;2;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;3;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;4;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;5;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;6;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;7;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;8;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;9;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;10;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;11;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;12;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;13;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Kanskheda;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
