site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Umariya_FV;9;1;2900;g;0;1;3000;13000;100;13100;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;9;2;2900;g;0;1;3000;13000;100;13100;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;9;3;2900;g;0;1;3000;13000;100;13100;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;9;4;2900;g;0;1;3000;13000;100;13100;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;9;5;2900;g;0;1;3000;13000;100;13100;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;10;1;1000;g;0;1;3000;13000;2000;15000;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;10;2;2000;g;0;1;3000;0;1000;1000;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;10;3;1000;w;1;0;5500;15000;2000;17000;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;10;4;1000;g;0;1;3000;13000;2000;15000;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;10;5;1000;g;0;1;3000;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;11;1;1000;g;0;1;3000;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;11;2;1000;g;0;1;3000;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;11;3;1000;g;0;1;3000;13000;2000;15000;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;11;4;1000;g;0;1;3000;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;11;5;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;12;1;2700;g;0;1;3000;0;300;300;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;12;2;100;g;0;1;3000;0;2900;2900;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;12;3;2900;g;0;1;3000;13000;100;13100;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;12;4;100;g;0;1;3000;0;2900;2900;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;12;5;100;g;0;1;3000;0;2900;2900;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;13;1;500;g;0;1;3000;0;2500;2500;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;13;2;600;g;0;1;3000;0;2400;2400;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;13;3;2100;g;0;1;3000;0;900;900;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;13;4;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;13;5;2100;g;0;1;3000;0;900;900;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;14;1;2700;g;0;1;3000;0;300;300;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;14;2;2600;w;1;0;5500;0;400;400;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;14;3;2600;w;1;0;5500;0;400;400;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;14;4;2900;g;0;1;3000;0;100;100;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;14;5;900;g;0;1;3000;0;2100;2100;basic;NA;NA;NA;NA;NA;NA
Umariya_FV;1;6;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Umariya_FV;1;7;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Umariya_FV;1;8;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Umariya_FV;1;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Umariya_FV;1;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Umariya_FV;2;6;2100;g;0;1;3000;13000;900;13900;com;NA;NA;NA;NA;NA;NA
Umariya_FV;2;7;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Umariya_FV;2;8;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Umariya_FV;2;9;300;g;0;1;3000;13000;2700;15700;com;NA;NA;NA;NA;NA;NA
Umariya_FV;2;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Umariya_FV;3;6;1500;g;0;1;3000;13000;1500;14500;com;NA;NA;NA;NA;NA;NA
Umariya_FV;3;7;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Umariya_FV;3;8;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Umariya_FV;3;9;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Umariya_FV;3;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Umariya_FV;4;6;1100;g;0;1;3000;0;1900;1900;com;NA;NA;NA;NA;NA;NA
Umariya_FV;4;7;2900;w;1;0;5500;15000;100;15100;com;NA;NA;NA;NA;NA;NA
Umariya_FV;4;8;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Umariya_FV;4;9;1700;g;0;1;3000;13000;1300;14300;com;NA;NA;NA;NA;NA;NA
Umariya_FV;4;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Umariya_FV;5;6;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Umariya_FV;5;7;1000;g;0;1;3000;13000;2000;15000;com;NA;NA;NA;NA;NA;NA
Umariya_FV;5;8;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Umariya_FV;5;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Umariya_FV;5;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Umariya_FV;6;6;2100;w;1;0;5500;0;900;900;com;NA;NA;NA;NA;NA;NA
Umariya_FV;6;7;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Umariya_FV;6;8;200;g;0;1;3000;13000;2800;15800;com;NA;NA;NA;NA;NA;NA
Umariya_FV;6;9;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Umariya_FV;6;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Umariya_FV;7;6;2000;w;1;0;5500;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Umariya_FV;7;7;2400;g;0;1;3000;0;600;600;com;NA;NA;NA;NA;NA;NA
Umariya_FV;7;8;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Umariya_FV;7;9;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Umariya_FV;7;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Umariya_FV;8;6;1100;g;0;1;3000;13000;1900;14900;com;NA;NA;NA;NA;NA;NA
Umariya_FV;8;7;1500;g;0;1;3000;13000;1500;14500;com;NA;NA;NA;NA;NA;NA
Umariya_FV;8;8;2100;g;0;1;3000;13000;900;13900;com;NA;NA;NA;NA;NA;NA
Umariya_FV;8;9;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Umariya_FV;8;10;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Umariya_FV;9;6;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Umariya_FV;9;7;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Umariya_FV;9;8;2100;g;0;1;3000;13000;900;13900;com;NA;NA;NA;NA;NA;NA
Umariya_FV;9;9;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Umariya_FV;9;10;1700;g;0;1;3000;13000;1300;14300;com;NA;NA;NA;NA;NA;NA
Umariya_FV;10;6;1500;g;0;1;3000;13000;1500;14500;com;NA;NA;NA;NA;NA;NA
Umariya_FV;10;7;1500;g;0;1;3000;13000;1500;14500;com;NA;NA;NA;NA;NA;NA
Umariya_FV;10;8;2100;g;0;1;3000;13000;900;13900;com;NA;NA;NA;NA;NA;NA
Umariya_FV;10;9;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Umariya_FV;10;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Umariya_FV;11;6;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Umariya_FV;11;7;2100;g;0;1;3000;13000;900;13900;com;NA;NA;NA;NA;NA;NA
Umariya_FV;11;8;2100;g;0;1;3000;13000;900;13900;com;NA;NA;NA;NA;NA;NA
Umariya_FV;11;9;2900;w;1;0;5500;15000;100;15100;com;NA;NA;NA;NA;NA;NA
Umariya_FV;11;10;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Umariya_FV;12;6;1000;g;0;1;3000;0;2000;2000;com;NA;NA;NA;NA;NA;NA
Umariya_FV;12;7;2100;g;0;1;3000;13000;900;13900;com;NA;NA;NA;NA;NA;NA
Umariya_FV;12;8;2100;g;0;1;3000;13000;900;13900;com;NA;NA;NA;NA;NA;NA
Umariya_FV;12;9;2900;w;1;0;5500;0;100;100;com;NA;NA;NA;NA;NA;NA
Umariya_FV;12;10;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Umariya_FV;13;6;3000;g;0;1;3000;0;0;0;com;NA;NA;NA;NA;NA;NA
Umariya_FV;13;7;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Umariya_FV;13;8;2100;g;0;1;3000;0;900;900;com;NA;NA;NA;NA;NA;NA
Umariya_FV;13;9;200;g;0;1;3000;0;2800;2800;com;NA;NA;NA;NA;NA;NA
Umariya_FV;13;10;500;g;0;1;3000;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Umariya_FV;14;6;3000;g;0;1;3000;0;0;0;com;NA;NA;NA;NA;NA;NA
Umariya_FV;14;7;2100;g;0;1;3000;0;900;900;com;NA;NA;NA;NA;NA;NA
Umariya_FV;14;8;2100;g;0;1;3000;0;900;900;com;NA;NA;NA;NA;NA;NA
Umariya_FV;14;9;200;w;1;0;5500;0;2800;2800;com;NA;NA;NA;NA;NA;NA
Umariya_FV;14;10;700;g;0;1;3000;0;2300;2300;com;NA;NA;NA;NA;NA;NA
Umariya_FV;1;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;2;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;3;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;4;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;5;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;6;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;7;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;8;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;9;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;10;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;11;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;12;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;13;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;14;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Umariya_FV;1;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;2;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;3;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;4;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;5;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;6;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;7;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;8;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;9;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;10;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;11;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;12;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Umariya_FV;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
