site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Tilari;6;1;1100;g;0;1;3000;0;1900;1900;basic;NA;NA;NA;NA;NA;NA
Tilari;6;2;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Tilari;6;3;1600;g;0;1;3000;0;1400;1400;basic;NA;NA;NA;NA;NA;NA
Tilari;6;4;300;w;1;0;5500;0;2700;2700;basic;NA;NA;NA;NA;NA;NA
Tilari;6;5;300;g;0;1;3000;0;2700;2700;basic;NA;NA;NA;NA;NA;NA
Tilari;7;1;1100;g;0;1;3000;0;1900;1900;basic;NA;NA;NA;NA;NA;NA
Tilari;7;2;400;g;0;1;3000;0;2600;2600;basic;NA;NA;NA;NA;NA;NA
Tilari;7;3;700;g;0;1;3000;0;2300;2300;basic;NA;NA;NA;NA;NA;NA
Tilari;7;4;700;g;0;1;3000;0;2300;2300;basic;NA;NA;NA;NA;NA;NA
Tilari;7;5;800;g;0;1;3000;0;2200;2200;basic;NA;NA;NA;NA;NA;NA
Tilari;8;1;2000;g;0;1;3000;13000;1000;14000;basic;NA;NA;NA;NA;NA;NA
Tilari;8;2;2000;g;0;1;3000;13000;1000;14000;basic;NA;NA;NA;NA;NA;NA
Tilari;8;3;200;g;0;1;3000;13000;2800;15800;basic;NA;NA;NA;NA;NA;NA
Tilari;8;4;2000;g;0;1;3000;13000;1000;14000;basic;NA;NA;NA;NA;NA;NA
Tilari;8;5;2500;g;0;1;3000;13000;500;13500;basic;NA;NA;NA;NA;NA;NA
Tilari;9;1;0;g;0;1;3000;13000;3000;16000;basic;NA;NA;NA;NA;NA;NA
Tilari;9;2;2500;g;0;1;3000;13000;500;13500;basic;NA;NA;NA;NA;NA;NA
Tilari;9;3;2700;w;1;0;5500;13000;300;13300;basic;NA;NA;NA;NA;NA;NA
Tilari;9;4;2500;g;0;1;3000;13000;500;13500;basic;NA;NA;NA;NA;NA;NA
Tilari;9;5;2000;g;0;1;3000;0;1000;1000;basic;NA;NA;NA;NA;NA;NA
Tilari;10;1;2100;g;0;1;3000;0;900;900;basic;NA;NA;NA;NA;NA;NA
Tilari;10;2;2700;w;1;0;5500;15000;300;15300;basic;NA;NA;NA;NA;NA;NA
Tilari;10;3;2800;w;1;0;5500;0;200;200;basic;NA;NA;NA;NA;NA;NA
Tilari;10;4;2800;w;1;0;5500;0;200;200;basic;NA;NA;NA;NA;NA;NA
Tilari;10;5;600;g;0;1;3000;0;2400;2400;basic;NA;NA;NA;NA;NA;NA
Tilari;11;1;2000;g;0;1;3000;0;1000;1000;basic;NA;NA;NA;NA;NA;NA
Tilari;11;2;1500;g;0;1;3000;13000;1500;14500;basic;NA;NA;NA;NA;NA;NA
Tilari;11;3;2000;g;0;1;3000;0;1000;1000;basic;NA;NA;NA;NA;NA;NA
Tilari;11;4;1000;g;0;1;3000;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Tilari;11;5;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Tilari;12;1;600;g;0;1;3000;0;2400;2400;basic;NA;NA;NA;NA;NA;NA
Tilari;12;2;1200;w;1;0;5500;0;1800;1800;basic;NA;NA;NA;NA;NA;NA
Tilari;12;3;1200;w;1;0;5500;0;1800;1800;basic;NA;NA;NA;NA;NA;NA
Tilari;12;4;1100;g;0;1;3000;0;1900;1900;basic;NA;NA;NA;NA;NA;NA
Tilari;12;5;200;0;0;0;0;0;2800;2800;basic;NA;NA;NA;NA;NA;NA
Tilari;13;1;2600;g;0;1;3000;0;400;400;basic;NA;NA;NA;NA;NA;NA
Tilari;13;2;2700;g;0;1;3000;0;300;300;basic;NA;NA;NA;NA;NA;NA
Tilari;13;3;1800;w;1;0;5500;0;1200;1200;basic;NA;NA;NA;NA;NA;NA
Tilari;13;4;1000;g;0;1;3000;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Tilari;13;5;100;g;0;1;3000;0;2900;2900;basic;NA;NA;NA;NA;NA;NA
Tilari;14;1;2000;w;1;0;5500;0;1000;1000;basic;NA;NA;NA;NA;NA;NA
Tilari;14;2;2000;g;0;1;3000;0;1000;1000;basic;NA;NA;NA;NA;NA;NA
Tilari;14;3;2000;g;0;1;3000;0;1000;1000;basic;NA;NA;NA;NA;NA;NA
Tilari;14;4;2000;g;0;1;3000;0;1000;1000;basic;NA;NA;NA;NA;NA;NA
Tilari;14;5;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Tilari;1;6;2200;g;0;1;3000;13000;800;13800;com;NA;NA;NA;NA;NA;NA
Tilari;1;7;2100;g;0;1;3000;13000;900;13900;com;NA;NA;NA;NA;NA;NA
Tilari;1;8;2500;w;1;0;5500;15000;500;15500;com;NA;NA;NA;NA;NA;NA
Tilari;1;9;2700;w;1;0;5500;15000;300;15300;com;NA;NA;NA;NA;NA;NA
Tilari;1;10;2500;w;1;0;5500;15000;500;15500;com;NA;NA;NA;NA;NA;NA
Tilari;2;6;100;g;0;1;3000;0;2900;2900;com;NA;NA;NA;NA;NA;NA
Tilari;2;7;600;g;0;1;3000;0;2400;2400;com;NA;NA;NA;NA;NA;NA
Tilari;2;8;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Tilari;2;9;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Tilari;2;10;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Tilari;3;6;200;g;0;1;3000;0;2800;2800;com;NA;NA;NA;NA;NA;NA
Tilari;3;7;700;g;0;1;3000;0;2300;2300;com;NA;NA;NA;NA;NA;NA
Tilari;3;8;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Tilari;3;9;100;g;0;1;3000;13000;2900;15900;com;NA;NA;NA;NA;NA;NA
Tilari;3;10;900;g;0;1;3000;13000;2100;15100;com;NA;NA;NA;NA;NA;NA
Tilari;4;6;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Tilari;4;7;1800;g;0;1;3000;0;1200;1200;com;NA;NA;NA;NA;NA;NA
Tilari;4;8;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Tilari;4;9;2900;w;1;0;5500;15000;100;15100;com;NA;NA;NA;NA;NA;NA
Tilari;4;10;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Tilari;5;6;2200;g;0;1;3000;0;800;800;com;NA;NA;NA;NA;NA;NA
Tilari;5;7;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Tilari;5;8;2800;w;1;0;5500;15000;200;15200;com;NA;NA;NA;NA;NA;NA
Tilari;5;9;2700;g;0;1;3000;0;300;300;com;NA;NA;NA;NA;NA;NA
Tilari;5;10;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Tilari;6;6;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Tilari;6;7;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Tilari;6;8;1000;g;0;1;3000;0;2000;2000;com;NA;NA;NA;NA;NA;NA
Tilari;6;9;1500;w;1;0;5500;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Tilari;6;10;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Tilari;7;6;1800;g;0;1;3000;0;1200;1200;com;NA;NA;NA;NA;NA;NA
Tilari;7;7;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Tilari;7;8;2800;w;1;0;5500;0;200;200;com;NA;NA;NA;NA;NA;NA
Tilari;7;9;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Tilari;7;10;2800;g;0;1;3000;0;200;200;com;NA;NA;NA;NA;NA;NA
Tilari;8;6;1800;g;0;1;3000;13000;1200;14200;com;NA;NA;NA;NA;NA;NA
Tilari;8;7;800;g;0;1;3000;13000;2200;15200;com;NA;NA;NA;NA;NA;NA
Tilari;8;8;1100;g;0;1;3000;13000;1900;14900;com;NA;NA;NA;NA;NA;NA
Tilari;8;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Tilari;8;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Tilari;9;6;1600;g;0;1;3000;13000;1400;14400;com;NA;NA;NA;NA;NA;NA
Tilari;9;7;1800;g;0;1;3000;0;1200;1200;com;NA;NA;NA;NA;NA;NA
Tilari;9;8;1100;g;0;1;3000;0;1900;1900;com;NA;NA;NA;NA;NA;NA
Tilari;9;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Tilari;9;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Tilari;10;6;1700;g;0;1;3000;13000;1300;14300;com;NA;NA;NA;NA;NA;NA
Tilari;10;7;600;g;0;1;3000;0;2400;2400;com;NA;NA;NA;NA;NA;NA
Tilari;10;8;1100;g;0;1;3000;0;1900;1900;com;NA;NA;NA;NA;NA;NA
Tilari;10;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Tilari;10;10;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Tilari;11;6;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Tilari;11;7;100;g;0;1;3000;0;2900;2900;com;NA;NA;NA;NA;NA;NA
Tilari;11;8;1100;g;0;1;3000;0;1900;1900;com;NA;NA;NA;NA;NA;NA
Tilari;11;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Tilari;11;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Tilari;12;6;700;g;0;1;3000;0;2300;2300;com;NA;NA;NA;NA;NA;NA
Tilari;12;7;1700;g;0;1;3000;0;1300;1300;com;NA;NA;NA;NA;NA;NA
Tilari;12;8;1100;g;0;1;3000;0;1900;1900;com;NA;NA;NA;NA;NA;NA
Tilari;12;9;2500;w;1;0;5500;15000;500;15500;com;NA;NA;NA;NA;NA;NA
Tilari;12;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Tilari;13;6;2900;g;0;1;3000;0;100;100;com;NA;NA;NA;NA;NA;NA
Tilari;13;7;1100;g;0;1;3000;0;1900;1900;com;NA;NA;NA;NA;NA;NA
Tilari;13;8;1100;g;0;1;3000;0;1900;1900;com;NA;NA;NA;NA;NA;NA
Tilari;13;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Tilari;13;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Tilari;14;6;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Tilari;14;7;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Tilari;14;8;1100;g;0;1;3000;0;1900;1900;com;NA;NA;NA;NA;NA;NA
Tilari;14;9;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Tilari;14;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Tilari;1;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;2;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;3;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;4;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;5;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;6;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;7;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;8;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;9;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;10;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;11;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;12;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;13;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;14;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Tilari;1;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;2;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;3;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;4;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;5;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;6;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;7;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;8;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;9;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;10;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;11;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;12;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;13;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;14;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Tilari;1;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Tilari;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
