site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Nakawal;11;1;800;g;0;1;3000;0;2200;2200;basic;NA;NA;NA;NA;NA;NA
Nakawal;11;2;3000;g;0;1;3000;0;0;0;basic;NA;NA;NA;NA;NA;NA
Nakawal;11;3;1900;g;0;1;3000;0;1100;1100;basic;NA;NA;NA;NA;NA;NA
Nakawal;11;4;1300;g;0;1;3000;0;1700;1700;basic;NA;NA;NA;NA;NA;NA
Nakawal;11;5;1300;g;0;1;3000;0;1700;1700;basic;NA;NA;NA;NA;NA;NA
Nakawal;12;1;700;w;1;0;5500;0;2300;2300;basic;NA;NA;NA;NA;NA;NA
Nakawal;12;2;1000;w;1;0;5500;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Nakawal;12;3;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Nakawal;12;4;1600;g;0;1;3000;0;1400;1400;basic;NA;NA;NA;NA;NA;NA
Nakawal;12;5;1800;g;0;1;3000;0;1200;1200;basic;NA;NA;NA;NA;NA;NA
Nakawal;13;1;500;g;0;1;3000;0;2500;2500;basic;NA;NA;NA;NA;NA;NA
Nakawal;13;2;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Nakawal;13;3;1100;g;0;1;3000;0;1900;1900;basic;NA;NA;NA;NA;NA;NA
Nakawal;13;4;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Nakawal;13;5;1600;g;0;1;3000;0;1400;1400;basic;NA;NA;NA;NA;NA;NA
Nakawal;14;1;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Nakawal;14;2;2400;g;0;1;3000;0;600;600;basic;NA;NA;NA;NA;NA;NA
Nakawal;14;3;2000;g;0;1;3000;0;1000;1000;basic;NA;NA;NA;NA;NA;NA
Nakawal;14;4;2800;g;0;1;3000;0;200;200;basic;NA;NA;NA;NA;NA;NA
Nakawal;14;5;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Nakawal;1;6;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Nakawal;1;7;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Nakawal;1;8;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Nakawal;1;9;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Nakawal;1;10;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Nakawal;2;6;1600;g;0;1;3000;13000;1400;14400;com;NA;NA;NA;NA;NA;NA
Nakawal;2;7;600;g;0;1;3000;13000;2400;15400;com;NA;NA;NA;NA;NA;NA
Nakawal;2;8;2200;g;0;1;3000;13000;800;13800;com;NA;NA;NA;NA;NA;NA
Nakawal;2;9;2200;g;0;1;3000;13000;800;13800;com;NA;NA;NA;NA;NA;NA
Nakawal;2;10;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Nakawal;3;6;500;w;1;0;5500;15000;2500;17500;com;NA;NA;NA;NA;NA;NA
Nakawal;3;7;1000;g;0;1;3000;0;2000;2000;com;NA;NA;NA;NA;NA;NA
Nakawal;3;8;2300;w;1;0;5500;15000;700;15700;com;NA;NA;NA;NA;NA;NA
Nakawal;3;9;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Nakawal;3;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Nakawal;4;6;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Nakawal;4;7;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Nakawal;4;8;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Nakawal;4;9;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Nakawal;4;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Nakawal;5;6;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Nakawal;5;7;1800;g;0;1;3000;0;1200;1200;com;NA;NA;NA;NA;NA;NA
Nakawal;5;8;2200;g;0;1;3000;13000;800;13800;com;NA;NA;NA;NA;NA;NA
Nakawal;5;9;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Nakawal;5;10;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Nakawal;6;6;2700;g;0;1;3000;0;300;300;com;NA;NA;NA;NA;NA;NA
Nakawal;6;7;1700;g;0;1;3000;0;1300;1300;com;NA;NA;NA;NA;NA;NA
Nakawal;6;8;1700;g;0;1;3000;0;1300;1300;com;NA;NA;NA;NA;NA;NA
Nakawal;6;9;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Nakawal;6;10;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Nakawal;7;6;2700;g;0;1;3000;0;300;300;com;NA;NA;NA;NA;NA;NA
Nakawal;7;7;2700;g;0;1;3000;0;300;300;com;NA;NA;NA;NA;NA;NA
Nakawal;7;8;2300;g;0;1;3000;0;700;700;com;NA;NA;NA;NA;NA;NA
Nakawal;7;9;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Nakawal;7;10;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Nakawal;8;6;1000;g;0;1;3000;13000;2000;15000;com;NA;NA;NA;NA;NA;NA
Nakawal;8;7;1500;g;0;1;3000;13000;1500;14500;com;NA;NA;NA;NA;NA;NA
Nakawal;8;8;100;g;0;1;3000;0;2900;2900;com;NA;NA;NA;NA;NA;NA
Nakawal;8;9;3000;w;1;0;5500;15000;0;15000;com;NA;NA;NA;NA;NA;NA
Nakawal;8;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Nakawal;9;6;1100;g;0;1;3000;13000;1900;14900;com;NA;NA;NA;NA;NA;NA
Nakawal;9;7;600;g;0;1;3000;0;2400;2400;com;NA;NA;NA;NA;NA;NA
Nakawal;9;8;500;g;0;1;3000;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Nakawal;9;9;1200;g;0;1;3000;13000;1800;14800;com;NA;NA;NA;NA;NA;NA
Nakawal;9;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Nakawal;10;6;2900;g;0;1;3000;0;100;100;com;NA;NA;NA;NA;NA;NA
Nakawal;10;7;400;g;0;1;3000;0;2600;2600;com;NA;NA;NA;NA;NA;NA
Nakawal;10;8;200;g;0;1;3000;0;2800;2800;com;NA;NA;NA;NA;NA;NA
Nakawal;10;9;2700;w;1;0;5500;0;300;300;com;NA;NA;NA;NA;NA;NA
Nakawal;10;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Nakawal;11;6;2800;g;0;1;3000;0;200;200;com;NA;NA;NA;NA;NA;NA
Nakawal;11;7;800;g;0;1;3000;0;2200;2200;com;NA;NA;NA;NA;NA;NA
Nakawal;11;8;800;g;0;1;3000;0;2200;2200;com;NA;NA;NA;NA;NA;NA
Nakawal;11;9;800;g;0;1;3000;0;2200;2200;com;NA;NA;NA;NA;NA;NA
Nakawal;11;10;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Nakawal;12;6;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Nakawal;12;7;200;g;0;1;3000;0;2800;2800;com;NA;NA;NA;NA;NA;NA
Nakawal;12;8;100;g;0;1;3000;0;2900;2900;com;NA;NA;NA;NA;NA;NA
Nakawal;12;9;1000;g;0;1;3000;0;2000;2000;com;NA;NA;NA;NA;NA;NA
Nakawal;12;10;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Nakawal;13;6;3000;g;0;1;3000;0;0;0;com;NA;NA;NA;NA;NA;NA
Nakawal;13;7;3000;g;0;1;3000;0;0;0;com;NA;NA;NA;NA;NA;NA
Nakawal;13;8;2800;g;0;1;3000;0;200;200;com;NA;NA;NA;NA;NA;NA
Nakawal;13;9;2900;w;1;0;5500;0;100;100;com;NA;NA;NA;NA;NA;NA
Nakawal;13;10;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Nakawal;14;6;100;w;1;0;5500;0;2900;2900;com;NA;NA;NA;NA;NA;NA
Nakawal;14;7;0;w;1;0;5500;0;3000;3000;com;NA;NA;NA;NA;NA;NA
Nakawal;14;8;0;w;1;0;5500;0;3000;3000;com;NA;NA;NA;NA;NA;NA
Nakawal;14;9;1500;w;1;0;5500;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Nakawal;14;10;500;g;0;1;3000;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Nakawal;1;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;2;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;3;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;4;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;5;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;6;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;7;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;8;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;9;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;10;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;11;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;12;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;13;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;14;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Nakawal;1;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;2;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;3;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;4;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;5;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;6;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;7;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;8;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;9;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;10;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;11;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;12;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;13;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;14;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Nakawal;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
