site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Mulwalasani_Ryt;4;3;2600;g;0;1;3000;0;400;400;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;4;4;2800;w;1;0;5500;0;200;200;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;4;5;2800;w;1;0;5500;15000;200;15200;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;5;1;800;g;0;1;3000;0;2200;2200;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;5;2;1200;g;0;1;3000;0;1800;1800;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;5;3;1300;g;0;1;3000;0;1700;1700;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;5;4;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;5;5;2500;w;1;0;5500;0;500;500;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;6;1;3000;g;0;1;3000;0;0;0;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;6;2;3000;g;0;1;3000;0;0;0;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;6;3;2900;g;0;1;3000;0;100;100;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;6;4;3000;g;0;1;3000;0;0;0;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;6;5;2900;g;0;1;3000;0;100;100;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;7;1;1300;g;0;1;3000;0;1700;1700;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;7;2;1100;w;1;0;5500;0;1900;1900;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;7;3;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;7;4;600;g;0;1;3000;0;2400;2400;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;7;5;700;g;0;1;3000;0;2300;2300;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;8;1;1000;g;0;1;3000;13000;2000;15000;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;8;2;2000;g;0;1;3000;13000;1000;14000;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;8;3;2800;g;0;1;3000;13000;200;13200;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;8;4;2700;g;0;1;3000;13000;300;13300;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;8;5;2000;g;0;1;3000;13000;1000;14000;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;9;1;2000;g;0;1;3000;0;1000;1000;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;9;2;2500;w;1;0;5500;13000;500;13500;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;9;3;1000;w;1;0;5500;15000;2000;17000;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;9;4;1500;g;0;1;3000;13000;1500;14500;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;9;5;1100;g;0;1;3000;13000;1900;14900;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;10;1;200;g;0;1;3000;0;2800;2800;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;10;2;1600;g;0;1;3000;0;1400;1400;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;10;3;2900;g;0;1;3000;0;100;100;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;10;4;2500;w;1;0;5500;0;500;500;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;10;5;2900;g;0;1;3000;13000;100;13100;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;11;1;1000;g;0;1;3000;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;11;2;300;w;1;0;5500;0;2700;2700;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;11;3;1000;w;1;0;5500;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;11;4;700;g;0;1;3000;0;2300;2300;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;11;5;1200;g;0;1;3000;0;1800;1800;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;12;1;700;g;0;1;3000;0;2300;2300;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;12;2;1600;g;0;1;3000;0;1400;1400;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;12;3;2700;g;0;1;3000;0;300;300;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;12;4;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;12;5;2700;g;0;1;3000;0;300;300;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;13;1;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;13;2;1600;g;0;1;3000;0;1400;1400;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;13;3;2300;g;0;1;3000;0;700;700;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;13;4;2900;g;0;1;3000;0;100;100;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;13;5;3000;g;0;1;3000;0;0;0;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;14;1;2900;g;0;1;3000;0;100;100;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;14;2;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;14;3;1000;g;0;1;3000;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;14;4;500;w;1;0;5500;0;2500;2500;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;14;5;400;g;0;1;3000;0;2600;2600;basic;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;1;6;2000;w;1;0;5500;15000;1000;16000;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;1;7;2500;w;1;0;5500;15000;500;15500;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;1;8;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;1;9;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;1;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;2;6;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;2;7;2600;w;1;0;5500;15000;400;15400;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;2;8;1500;g;0;1;3000;13000;1500;14500;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;2;9;1100;g;0;1;3000;13000;1900;14900;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;2;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;3;6;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;3;7;1500;w;1;0;5500;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;3;8;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;3;9;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;3;10;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;4;6;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;4;7;2000;w;1;0;5500;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;4;8;2500;w;1;0;5500;0;500;500;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;4;9;2500;w;1;0;5500;15000;500;15500;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;4;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;5;6;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;5;7;500;w;1;0;5500;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;5;8;2600;w;1;0;5500;0;400;400;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;5;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;5;10;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;6;6;2100;g;0;1;3000;0;900;900;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;6;7;2500;w;1;0;5500;0;500;500;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;6;8;1500;w;1;0;5500;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;6;9;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;6;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;7;6;500;g;0;1;3000;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;7;7;1500;w;1;0;5500;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;7;8;200;g;0;1;3000;0;2800;2800;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;7;9;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;7;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;8;6;1500;g;0;1;3000;13000;1500;14500;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;8;7;2000;w;1;0;5500;15000;1000;16000;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;8;8;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;8;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;8;10;1400;g;0;1;3000;13000;1600;14600;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;9;6;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;9;7;1600;g;0;1;3000;13000;1400;14400;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;9;8;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;9;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;9;10;1600;g;0;1;3000;13000;1400;14400;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;10;6;1600;g;0;1;3000;0;1400;1400;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;10;7;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;10;8;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;10;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;10;10;2300;g;0;1;3000;0;700;700;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;11;6;1200;g;0;1;3000;0;1800;1800;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;11;7;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;11;8;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;11;9;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;11;10;300;g;0;1;3000;0;2700;2700;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;12;6;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;12;7;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;12;8;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;12;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;12;10;2300;g;0;1;3000;0;700;700;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;13;6;1200;w;1;0;5500;0;1800;1800;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;13;7;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;13;8;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;13;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;13;10;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;14;6;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;14;7;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;14;8;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;14;9;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;14;10;2300;g;0;1;3000;0;700;700;com;NA;NA;NA;NA;NA;NA
Mulwalasani_Ryt;1;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;2;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;3;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;4;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;5;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;6;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;7;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;8;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;9;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;10;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;11;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;12;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;13;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;14;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mulwalasani_Ryt;1;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;2;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;3;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;4;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;5;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;6;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;7;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mulwalasani_Ryt;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
