site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Dharampuri_Mal;5;5;1500;w;1;0;5500;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;6;1;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;6;2;500;w;1;0;5500;0;2500;2500;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;6;3;200;w;1;0;5500;0;2800;2800;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;6;4;300;g;0;1;3000;0;2700;2700;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;6;5;500;g;0;1;3000;0;2500;2500;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;7;1;2000;g;0;1;3000;0;1000;1000;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;7;2;1000;w;1;0;5500;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;7;3;500;g;0;1;3000;0;2500;2500;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;7;4;200;g;0;1;3000;0;2800;2800;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;7;5;500;w;1;0;5500;0;2500;2500;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;8;1;2200;g;0;1;3000;13000;800;13800;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;8;2;2000;g;0;1;3000;13000;1000;14000;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;8;3;2100;g;0;1;3000;13000;900;13900;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;8;4;2000;w;1;0;5500;13000;1000;14000;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;8;5;2100;w;1;0;5500;15000;900;15900;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;9;1;1500;g;0;1;3000;13000;1500;14500;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;9;2;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;9;3;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;9;4;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;9;5;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;10;1;600;w;1;0;5500;0;2400;2400;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;10;2;1000;g;0;1;3000;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;10;3;100;g;0;1;3000;0;2900;2900;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;10;4;200;w;1;0;5500;0;2800;2800;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;10;5;500;g;0;1;3000;0;2500;2500;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;11;1;800;w;1;0;5500;0;2200;2200;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;11;2;800;w;1;0;5500;0;2200;2200;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;11;3;700;w;1;0;5500;0;2300;2300;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;11;4;1500;w;1;0;5500;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;11;5;1500;w;1;0;5500;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;12;1;2100;g;0;1;3000;0;900;900;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;12;2;1000;w;1;0;5500;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;12;3;2200;g;0;1;3000;0;800;800;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;12;4;600;w;1;0;5500;0;2400;2400;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;12;5;2900;g;0;1;3000;0;100;100;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;13;1;2000;g;0;1;3000;0;1000;1000;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;13;2;1000;g;0;1;3000;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;13;3;100;g;0;1;3000;0;2900;2900;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;13;4;1100;g;0;1;3000;0;1900;1900;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;13;5;1200;w;1;0;5500;0;1800;1800;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;14;1;2300;g;0;1;3000;0;700;700;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;14;2;2200;g;0;1;3000;0;800;800;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;14;3;2100;w;1;0;5500;0;900;900;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;14;4;2000;g;0;1;3000;0;1000;1000;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;14;5;1700;w;1;0;5500;0;1300;1300;basic;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;1;6;1300;w;1;0;5500;13000;1700;14700;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;1;7;2100;g;0;1;3000;13000;900;13900;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;1;8;2500;w;1;0;5500;15000;500;15500;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;1;9;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;1;10;1600;w;1;0;5500;15000;1400;16400;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;2;6;1400;g;0;1;3000;0;1600;1600;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;2;7;1200;g;0;1;3000;13000;1800;14800;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;2;8;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;2;9;2500;w;1;0;5500;15000;500;15500;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;2;10;2700;w;1;0;5500;15000;300;15300;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;3;6;2500;w;1;0;5500;0;500;500;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;3;7;2000;w;1;0;5500;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;3;8;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;3;9;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;3;10;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;4;6;1000;g;0;1;3000;0;2000;2000;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;4;7;1100;g;0;1;3000;0;1900;1900;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;4;8;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;4;9;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;4;10;2800;w;1;0;5500;15000;200;15200;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;5;6;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;5;7;2800;g;0;1;3000;0;200;200;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;5;8;2800;w;1;0;5500;15000;200;15200;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;5;9;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;5;10;2600;w;1;0;5500;0;400;400;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;6;6;500;g;0;1;3000;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;6;7;1000;g;0;1;3000;0;2000;2000;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;6;8;2800;g;0;1;3000;0;200;200;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;6;9;2700;w;1;0;5500;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;6;10;1700;w;1;0;5500;0;1300;1300;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;7;6;2200;w;1;0;5500;0;800;800;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;7;7;1300;g;0;1;3000;0;1700;1700;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;7;8;2600;g;0;1;3000;0;400;400;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;7;9;2500;w;1;0;5500;0;500;500;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;7;10;2800;g;0;1;3000;0;200;200;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;8;6;600;g;0;1;3000;13000;2400;15400;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;8;7;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;8;8;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;8;9;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;8;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;9;6;500;w;1;0;5500;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;9;7;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;9;8;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;9;9;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;9;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;10;6;1100;g;0;1;3000;0;1900;1900;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;10;7;1900;g;0;1;3000;13000;1100;14100;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;10;8;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;10;9;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;10;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;11;6;400;w;1;0;5500;0;2600;2600;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;11;7;1100;g;0;1;3000;13000;1900;14900;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;11;8;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;11;9;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;11;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;12;6;1100;g;0;1;3000;0;1900;1900;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;12;7;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;12;8;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;12;9;2900;w;1;0;5500;15000;100;15100;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;12;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;13;6;1500;w;1;0;5500;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;13;7;2300;g;0;1;3000;0;700;700;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;13;8;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;13;9;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;13;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;14;6;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;14;7;2100;g;0;1;3000;0;900;900;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;14;8;2000;w;1;0;5500;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;14;9;2800;g;0;1;3000;0;200;200;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;14;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Dharampuri_Mal;1;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;2;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;3;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;4;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;5;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;6;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;7;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;8;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;9;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;10;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;11;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;12;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;13;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;14;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dharampuri_Mal;1;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;2;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;3;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;4;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;5;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;6;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;7;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;8;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;9;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dharampuri_Mal;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
