site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Fonk;4;7;2200;g;0;1;3000;13000;800;13800;com;NA;NA;NA;NA;NA;NA
Fonk;4;8;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Fonk;4;9;2200;g;0;1;3000;13000;800;13800;com;NA;NA;NA;NA;NA;NA
Fonk;4;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Fonk;5;6;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Fonk;5;7;2200;g;0;1;3000;13000;800;13800;com;NA;NA;NA;NA;NA;NA
Fonk;5;8;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Fonk;5;9;2200;g;0;1;3000;13000;800;13800;com;NA;NA;NA;NA;NA;NA
Fonk;5;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Fonk;6;6;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Fonk;6;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Fonk;6;8;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Fonk;6;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Fonk;6;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Fonk;7;6;2100;g;0;1;3000;0;900;900;com;NA;NA;NA;NA;NA;NA
Fonk;7;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Fonk;7;8;2400;g;0;1;3000;0;600;600;com;NA;NA;NA;NA;NA;NA
Fonk;7;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Fonk;7;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Fonk;8;6;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Fonk;8;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Fonk;8;8;1500;g;0;1;3000;13000;1500;14500;com;NA;NA;NA;NA;NA;NA
Fonk;8;9;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Fonk;8;10;2100;g;0;1;3000;13000;900;13900;com;NA;NA;NA;NA;NA;NA
Fonk;9;6;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Fonk;9;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Fonk;9;8;1600;g;0;1;3000;13000;1400;14400;com;NA;NA;NA;NA;NA;NA
Fonk;9;9;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Fonk;9;10;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Fonk;10;6;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Fonk;10;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Fonk;10;8;2100;g;0;1;3000;0;900;900;com;NA;NA;NA;NA;NA;NA
Fonk;10;9;2200;g;0;1;3000;13000;800;13800;com;NA;NA;NA;NA;NA;NA
Fonk;10;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Fonk;11;6;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Fonk;11;7;2100;g;0;1;3000;13000;900;13900;com;NA;NA;NA;NA;NA;NA
Fonk;11;8;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Fonk;11;9;2100;g;0;1;3000;13000;900;13900;com;NA;NA;NA;NA;NA;NA
Fonk;11;10;2200;g;0;1;3000;13000;800;13800;com;NA;NA;NA;NA;NA;NA
Fonk;12;6;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Fonk;12;7;2100;g;0;1;3000;13000;900;13900;com;NA;NA;NA;NA;NA;NA
Fonk;12;8;1000;g;0;1;3000;0;2000;2000;com;NA;NA;NA;NA;NA;NA
Fonk;12;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Fonk;12;10;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Fonk;13;6;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Fonk;13;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Fonk;13;8;2200;g;0;1;3000;0;800;800;com;NA;NA;NA;NA;NA;NA
Fonk;13;9;2200;g;0;1;3000;13000;800;13800;com;NA;NA;NA;NA;NA;NA
Fonk;13;10;2100;g;0;1;3000;13000;900;13900;com;NA;NA;NA;NA;NA;NA
Fonk;14;6;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Fonk;14;7;2100;g;0;1;3000;13000;900;13900;com;NA;NA;NA;NA;NA;NA
Fonk;14;8;1100;g;0;1;3000;0;1900;1900;com;NA;NA;NA;NA;NA;NA
Fonk;14;9;2100;g;0;1;3000;13000;900;13900;com;NA;NA;NA;NA;NA;NA
Fonk;14;10;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Fonk;1;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;2;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;3;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;4;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;5;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;6;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;7;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;8;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;9;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;10;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;11;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;12;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;13;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;14;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Fonk;1;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;2;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;3;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;4;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;5;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;6;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;7;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;8;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;9;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;10;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;11;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;12;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;13;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;14;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Fonk;1;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Fonk;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
