site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Khamrauti;12;4;2500;G;0;1;3000;13000;500;13500;basic;NA;NA;NA;NA;NA;NA
Khamrauti;12;5;2700;G;0;1;3000;13000;300;13300;basic;NA;NA;NA;NA;NA;NA
Khamrauti;13;1;500;G;0;1;3000;0;2500;2500;basic;NA;NA;NA;NA;NA;NA
Khamrauti;13;2;2000;G;0;1;3000;0;1000;1000;basic;NA;NA;NA;NA;NA;NA
Khamrauti;13;3;2500;G;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Khamrauti;13;4;2500;G;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Khamrauti;13;5;2500;G;0;1;3000;13000;500;13500;basic;NA;NA;NA;NA;NA;NA
Khamrauti;14;1;2500;G;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Khamrauti;14;2;2000;W;1;0;5500;0;1000;1000;basic;NA;NA;NA;NA;NA;NA
Khamrauti;14;3;1500;G;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Khamrauti;14;4;1500;G;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Khamrauti;14;5;1500;G;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Khamrauti;1;6;2000;G;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Khamrauti;1;7;2000;W;1;0;5500;15000;1000;16000;com;NA;NA;NA;NA;NA;NA
Khamrauti;1;8;3000;G;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;1;9;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;1;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;2;6;2500;G;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Khamrauti;2;7;2500;G;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Khamrauti;2;8;2600;G;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Khamrauti;2;9;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;2;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;3;6;2500;W;1;0;5500;15000;500;15500;com;NA;NA;NA;NA;NA;NA
Khamrauti;3;7;2000;W;1;0;5500;15000;1000;16000;com;NA;NA;NA;NA;NA;NA
Khamrauti;3;8;3000;G;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;3;9;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;3;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;4;6;2600;G;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Khamrauti;4;7;2500;G;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Khamrauti;4;8;2600;G;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Khamrauti;4;9;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;4;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;5;6;2500;G;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Khamrauti;5;7;2000;W;1;0;5500;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Khamrauti;5;8;3000;G;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;5;9;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;5;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;6;6;2500;G;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Khamrauti;6;7;2700;G;0;1;3000;0;300;300;com;NA;NA;NA;NA;NA;NA
Khamrauti;6;8;2800;G;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Khamrauti;6;9;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;6;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;7;6;2600;W;1;0;5500;0;400;400;com;NA;NA;NA;NA;NA;NA
Khamrauti;7;7;2000;W;1;0;5500;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Khamrauti;7;8;3000;G;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;7;9;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;7;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;8;6;2700;G;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Khamrauti;8;7;2800;G;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Khamrauti;8;8;3000;G;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;8;9;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;8;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;9;6;2000;G;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Khamrauti;9;7;3000;G;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;9;8;3000;G;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;9;9;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;9;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;10;6;1200;G;0;1;3000;13000;1800;14800;com;NA;NA;NA;NA;NA;NA
Khamrauti;10;7;3000;G;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;10;8;3000;G;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;10;9;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;10;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;11;6;2200;W;1;0;5500;0;800;800;com;NA;NA;NA;NA;NA;NA
Khamrauti;11;7;3000;G;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;11;8;3000;G;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;11;9;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;11;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;12;6;2500;G;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Khamrauti;12;7;3000;G;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;12;8;3000;G;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;12;9;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;12;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;13;6;2500;G;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Khamrauti;13;7;3000;G;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;13;8;3000;G;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;13;9;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;13;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;14;6;500;G;0;1;3000;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Khamrauti;14;7;500;G;0;1;3000;13000;2500;15500;com;NA;NA;NA;NA;NA;NA
Khamrauti;14;8;0;G;0;1;3000;13000;3000;16000;com;NA;NA;NA;NA;NA;NA
Khamrauti;14;9;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;14;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Khamrauti;1;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;2;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;3;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;4;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;5;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;6;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;7;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;8;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;9;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;10;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;11;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;12;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;13;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;14;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Khamrauti;1;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;2;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;3;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;4;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;5;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;6;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;7;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;8;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;9;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;10;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;11;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;12;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;13;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Khamrauti;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
