site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Bhapsa;4;3;2800;g;0;1;3000;13000;200;13200;basic;NA;NA;NA;NA;NA;NA
Bhapsa;4;4;2600;g;0;1;3000;13000;400;13400;basic;NA;NA;NA;NA;NA;NA
Bhapsa;4;5;2700;g;0;1;3000;13000;300;13300;basic;NA;NA;NA;NA;NA;NA
Bhapsa;5;1;1500;g;0;1;3000;13000;1500;14500;basic;NA;NA;NA;NA;NA;NA
Bhapsa;5;2;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Bhapsa;5;3;2900;g;0;1;3000;13000;100;13100;basic;NA;NA;NA;NA;NA;NA
Bhapsa;5;4;2900;g;0;1;3000;13000;100;13100;basic;NA;NA;NA;NA;NA;NA
Bhapsa;5;5;3000;g;0;1;3000;13000;0;13000;basic;NA;NA;NA;NA;NA;NA
Bhapsa;6;1;2500;g;0;1;3000;13000;500;13500;basic;NA;NA;NA;NA;NA;NA
Bhapsa;6;2;500;g;0;1;3000;0;2500;2500;basic;NA;NA;NA;NA;NA;NA
Bhapsa;6;3;2800;w;1;0;5500;13000;200;13200;basic;NA;NA;NA;NA;NA;NA
Bhapsa;6;4;2900;g;0;1;3000;13000;100;13100;basic;NA;NA;NA;NA;NA;NA
Bhapsa;6;5;2800;g;0;1;3000;13000;200;13200;basic;NA;NA;NA;NA;NA;NA
Bhapsa;7;1;1200;w;1;0;5500;0;1800;1800;basic;NA;NA;NA;NA;NA;NA
Bhapsa;7;2;1900;g;0;1;3000;0;1100;1100;basic;NA;NA;NA;NA;NA;NA
Bhapsa;7;3;1300;g;0;1;3000;0;1700;1700;basic;NA;NA;NA;NA;NA;NA
Bhapsa;7;4;3000;g;0;1;3000;13000;0;13000;basic;NA;NA;NA;NA;NA;NA
Bhapsa;7;5;2700;g;0;1;3000;13000;300;13300;basic;NA;NA;NA;NA;NA;NA
Bhapsa;8;1;1000;g;0;1;3000;13000;2000;15000;basic;NA;NA;NA;NA;NA;NA
Bhapsa;8;2;2700;g;0;1;3000;13000;300;13300;basic;NA;NA;NA;NA;NA;NA
Bhapsa;8;3;2800;g;0;1;3000;13000;200;13200;basic;NA;NA;NA;NA;NA;NA
Bhapsa;8;4;2600;g;0;1;3000;13000;400;13400;basic;NA;NA;NA;NA;NA;NA
Bhapsa;8;5;2900;g;0;1;3000;13000;100;13100;basic;NA;NA;NA;NA;NA;NA
Bhapsa;9;1;1800;g;0;1;3000;13000;1200;14200;basic;NA;NA;NA;NA;NA;NA
Bhapsa;9;2;2800;g;0;1;3000;13000;200;13200;basic;NA;NA;NA;NA;NA;NA
Bhapsa;9;3;2900;g;0;1;3000;13000;100;13100;basic;NA;NA;NA;NA;NA;NA
Bhapsa;9;4;1900;g;0;1;3000;13000;1100;14100;basic;NA;NA;NA;NA;NA;NA
Bhapsa;9;5;2500;g;0;1;3000;13000;500;13500;basic;NA;NA;NA;NA;NA;NA
Bhapsa;10;1;2700;g;0;1;3000;0;300;300;basic;NA;NA;NA;NA;NA;NA
Bhapsa;10;2;2700;g;0;1;3000;13000;300;13300;basic;NA;NA;NA;NA;NA;NA
Bhapsa;10;3;2900;g;0;1;3000;13000;100;13100;basic;NA;NA;NA;NA;NA;NA
Bhapsa;10;4;2700;g;0;1;3000;13000;300;13300;basic;NA;NA;NA;NA;NA;NA
Bhapsa;10;5;3000;g;0;1;3000;13000;0;13000;basic;NA;NA;NA;NA;NA;NA
Bhapsa;11;1;1600;g;0;1;3000;0;1400;1400;basic;NA;NA;NA;NA;NA;NA
Bhapsa;11;2;1500;g;0;1;3000;13000;1500;14500;basic;NA;NA;NA;NA;NA;NA
Bhapsa;11;3;1700;g;0;1;3000;13000;1300;14300;basic;NA;NA;NA;NA;NA;NA
Bhapsa;11;4;1300;g;0;1;3000;0;1700;1700;basic;NA;NA;NA;NA;NA;NA
Bhapsa;11;5;1200;g;0;1;3000;13000;1800;14800;basic;NA;NA;NA;NA;NA;NA
Bhapsa;12;1;1000;g;0;1;3000;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Bhapsa;12;2;900;g;0;1;3000;13000;2100;15100;basic;NA;NA;NA;NA;NA;NA
Bhapsa;12;3;2800;g;0;1;3000;13000;200;13200;basic;NA;NA;NA;NA;NA;NA
Bhapsa;12;4;2200;g;0;1;3000;0;800;800;basic;NA;NA;NA;NA;NA;NA
Bhapsa;12;5;2200;g;0;1;3000;13000;800;13800;basic;NA;NA;NA;NA;NA;NA
Bhapsa;13;1;1600;g;0;1;3000;0;1400;1400;basic;NA;NA;NA;NA;NA;NA
Bhapsa;13;2;1600;g;0;1;3000;13000;1400;14400;basic;NA;NA;NA;NA;NA;NA
Bhapsa;13;3;1500;g;0;1;3000;13000;1500;14500;basic;NA;NA;NA;NA;NA;NA
Bhapsa;13;4;300;g;0;1;3000;0;2700;2700;basic;NA;NA;NA;NA;NA;NA
Bhapsa;13;5;1500;g;0;1;3000;13000;1500;14500;basic;NA;NA;NA;NA;NA;NA
Bhapsa;14;1;2700;g;0;1;3000;0;300;300;basic;NA;NA;NA;NA;NA;NA
Bhapsa;14;2;2800;g;0;1;3000;0;200;200;basic;NA;NA;NA;NA;NA;NA
Bhapsa;14;3;2800;g;0;1;3000;13000;200;13200;basic;NA;NA;NA;NA;NA;NA
Bhapsa;14;4;2800;g;0;1;3000;0;200;200;basic;NA;NA;NA;NA;NA;NA
Bhapsa;14;5;2800;g;0;1;3000;13000;200;13200;basic;NA;NA;NA;NA;NA;NA
Bhapsa;1;6;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Bhapsa;1;7;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Bhapsa;1;8;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Bhapsa;1;9;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Bhapsa;1;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Bhapsa;2;6;1100;g;0;1;3000;13000;1900;14900;com;NA;NA;NA;NA;NA;NA
Bhapsa;2;7;1500;g;0;1;3000;13000;1500;14500;com;NA;NA;NA;NA;NA;NA
Bhapsa;2;8;1700;g;0;1;3000;13000;1300;14300;com;NA;NA;NA;NA;NA;NA
Bhapsa;2;9;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Bhapsa;2;10;1600;g;0;1;3000;13000;1400;14400;com;NA;NA;NA;NA;NA;NA
Bhapsa;3;6;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Bhapsa;3;7;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Bhapsa;3;8;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Bhapsa;3;9;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Bhapsa;3;10;100;g;0;1;3000;13000;2900;15900;com;NA;NA;NA;NA;NA;NA
Bhapsa;4;6;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Bhapsa;4;7;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Bhapsa;4;8;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Bhapsa;4;9;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Bhapsa;4;10;2800;g;0;1;3000;0;200;200;com;NA;NA;NA;NA;NA;NA
Bhapsa;5;6;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Bhapsa;5;7;2200;g;0;1;3000;13000;800;13800;com;NA;NA;NA;NA;NA;NA
Bhapsa;5;8;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Bhapsa;5;9;2100;w;1;0;5500;15000;900;15900;com;NA;NA;NA;NA;NA;NA
Bhapsa;5;10;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Bhapsa;6;6;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Bhapsa;6;7;1100;g;0;1;3000;13000;1900;14900;com;NA;NA;NA;NA;NA;NA
Bhapsa;6;8;2500;w;1;0;5500;15000;500;15500;com;NA;NA;NA;NA;NA;NA
Bhapsa;6;9;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Bhapsa;6;10;500;g;0;1;3000;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Bhapsa;7;6;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Bhapsa;7;7;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Bhapsa;7;8;3000;g;0;1;3000;0;0;0;com;NA;NA;NA;NA;NA;NA
Bhapsa;7;9;2800;g;0;1;3000;0;200;200;com;NA;NA;NA;NA;NA;NA
Bhapsa;7;10;2800;g;0;1;3000;0;200;200;com;NA;NA;NA;NA;NA;NA
Bhapsa;8;6;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Bhapsa;8;7;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Bhapsa;8;8;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Bhapsa;8;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Bhapsa;8;10;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Bhapsa;9;6;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Bhapsa;9;7;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Bhapsa;9;8;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Bhapsa;9;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Bhapsa;9;10;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Bhapsa;10;6;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Bhapsa;10;7;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Bhapsa;10;8;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Bhapsa;10;9;700;g;0;1;3000;13000;2300;15300;com;NA;NA;NA;NA;NA;NA
Bhapsa;10;10;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Bhapsa;11;6;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Bhapsa;11;7;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Bhapsa;11;8;1100;g;0;1;3000;0;1900;1900;com;NA;NA;NA;NA;NA;NA
Bhapsa;11;9;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Bhapsa;11;10;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Bhapsa;12;6;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Bhapsa;12;7;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Bhapsa;12;8;300;g;0;1;3000;0;2700;2700;com;NA;NA;NA;NA;NA;NA
Bhapsa;12;9;1500;g;0;1;3000;13000;1500;14500;com;NA;NA;NA;NA;NA;NA
Bhapsa;12;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Bhapsa;13;6;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Bhapsa;13;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Bhapsa;13;8;1600;g;0;1;3000;0;1400;1400;com;NA;NA;NA;NA;NA;NA
Bhapsa;13;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Bhapsa;13;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Bhapsa;14;6;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Bhapsa;14;7;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Bhapsa;14;8;2600;g;0;1;3000;0;400;400;com;NA;NA;NA;NA;NA;NA
Bhapsa;14;9;2800;g;0;1;3000;0;200;200;com;NA;NA;NA;NA;NA;NA
Bhapsa;14;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Bhapsa;1;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;2;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;3;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;4;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;5;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;6;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;7;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;8;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;9;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;10;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;11;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;12;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;13;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;14;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Bhapsa;1;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;2;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;3;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;4;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;5;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;6;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;7;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;8;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;9;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;10;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;11;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;12;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Bhapsa;13;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
