site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Chatuwakhar;2;7;1600;g;0;1;3000;13000;1400;14400;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;2;8;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;2;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;2;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;3;6;500;g;0;1;3000;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;3;7;1100;g;0;1;3000;0;1900;1900;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;3;8;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;3;9;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;3;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;4;6;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;4;7;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;4;8;2500;w;1;0;5500;15000;500;15500;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;4;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;4;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;5;6;100;g;0;1;3000;0;2900;2900;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;5;7;1400;g;0;1;3000;0;1600;1600;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;5;8;500;w;1;0;5500;15000;2500;17500;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;5;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;5;10;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;6;6;1200;g;0;1;3000;0;1800;1800;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;6;7;1600;g;0;1;3000;0;1400;1400;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;6;8;2700;g;0;1;3000;0;300;300;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;6;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;6;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;7;6;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;7;7;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;7;8;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;7;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;7;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;8;6;500;g;0;1;3000;13000;2500;15500;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;8;7;600;g;0;1;3000;13000;2400;15400;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;8;8;800;g;0;1;3000;13000;2200;15200;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;8;9;1500;g;0;1;3000;13000;1500;14500;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;8;10;2200;g;0;1;3000;13000;800;13800;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;9;6;500;g;0;1;3000;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;9;7;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;9;8;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;9;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;9;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;10;6;700;g;0;1;3000;0;2300;2300;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;10;7;700;g;0;1;3000;0;2300;2300;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;10;8;700;g;0;1;3000;0;2300;2300;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;10;9;500;g;0;1;3000;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;10;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;11;6;500;g;0;1;3000;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;11;7;100;g;0;1;3000;0;2900;2900;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;11;8;0;g;0;1;3000;0;3000;3000;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;11;9;200;g;0;1;3000;0;2800;2800;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;11;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;12;6;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;12;7;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;12;8;2300;g;0;1;3000;0;700;700;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;12;9;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;12;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;13;6;1800;g;0;1;3000;0;1200;1200;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;13;7;2300;g;0;1;3000;0;700;700;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;13;8;2800;g;0;1;3000;0;200;200;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;13;9;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;13;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;14;6;1100;w;1;0;5500;0;1900;1900;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;14;7;300;g;0;1;3000;0;2700;2700;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;14;8;2200;w;1;0;5500;0;800;800;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;14;9;2600;g;0;1;3000;0;400;400;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;14;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Chatuwakhar;1;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;2;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;3;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;4;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;5;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;6;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;7;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;8;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;9;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;10;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;11;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;12;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;13;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;14;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Chatuwakhar;1;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;2;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;3;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;4;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;5;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;6;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;7;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;8;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;9;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;10;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;11;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Chatuwakhar;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
