site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Magdha;5;1;2500;g;0;1;3000;13000;500;13500;basic;NA;NA;NA;NA;NA;NA
Magdha;5;2;3000;g;0;1;3000;13000;0;13000;basic;NA;NA;NA;NA;NA;NA
Magdha;5;3;3000;g;0;1;3000;13000;0;13000;basic;NA;NA;NA;NA;NA;NA
Magdha;5;4;2500;g;0;1;3000;13000;500;13500;basic;NA;NA;NA;NA;NA;NA
Magdha;5;5;2500;g;0;1;3000;13000;500;13500;basic;NA;NA;NA;NA;NA;NA
Magdha;6;1;1700;g;0;1;3000;13000;1300;14300;basic;NA;NA;NA;NA;NA;NA
Magdha;6;2;2600;g;0;1;3000;13000;400;13400;basic;NA;NA;NA;NA;NA;NA
Magdha;6;3;2800;g;0;1;3000;13000;200;13200;basic;NA;NA;NA;NA;NA;NA
Magdha;6;4;2100;g;0;1;3000;0;900;900;basic;NA;NA;NA;NA;NA;NA
Magdha;6;5;2700;g;0;1;3000;13000;300;13300;basic;NA;NA;NA;NA;NA;NA
Magdha;7;1;3000;g;0;1;3000;0;0;0;basic;NA;NA;NA;NA;NA;NA
Magdha;7;2;3000;g;0;1;3000;0;0;0;basic;NA;NA;NA;NA;NA;NA
Magdha;7;3;1800;g;0;1;3000;0;1200;1200;basic;NA;NA;NA;NA;NA;NA
Magdha;7;4;2800;g;0;1;3000;0;200;200;basic;NA;NA;NA;NA;NA;NA
Magdha;7;5;1400;g;0;1;3000;0;1600;1600;basic;NA;NA;NA;NA;NA;NA
Magdha;8;1;300;g;0;1;3000;13000;2700;15700;basic;NA;NA;NA;NA;NA;NA
Magdha;8;2;2700;g;0;1;3000;13000;300;13300;basic;NA;NA;NA;NA;NA;NA
Magdha;8;3;2700;g;0;1;3000;13000;300;13300;basic;NA;NA;NA;NA;NA;NA
Magdha;8;4;2700;g;0;1;3000;13000;300;13300;basic;NA;NA;NA;NA;NA;NA
Magdha;8;5;2500;g;0;1;3000;13000;500;13500;basic;NA;NA;NA;NA;NA;NA
Magdha;9;1;500;g;0;1;3000;0;2500;2500;basic;NA;NA;NA;NA;NA;NA
Magdha;9;2;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Magdha;9;3;300;g;0;1;3000;13000;2700;15700;basic;NA;NA;NA;NA;NA;NA
Magdha;9;4;500;g;0;1;3000;0;2500;2500;basic;NA;NA;NA;NA;NA;NA
Magdha;9;5;200;g;0;1;3000;13000;2800;15800;basic;NA;NA;NA;NA;NA;NA
Magdha;10;1;2000;g;0;1;3000;0;1000;1000;basic;NA;NA;NA;NA;NA;NA
Magdha;10;2;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Magdha;10;3;3000;g;0;1;3000;13000;0;13000;basic;NA;NA;NA;NA;NA;NA
Magdha;10;4;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Magdha;10;5;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Magdha;11;1;1900;g;0;1;3000;0;1100;1100;basic;NA;NA;NA;NA;NA;NA
Magdha;11;2;1500;w;1;0;5500;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Magdha;11;3;1500;w;1;0;5500;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Magdha;11;4;1600;w;1;0;5500;0;1400;1400;basic;NA;NA;NA;NA;NA;NA
Magdha;11;5;1500;w;1;0;5500;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Magdha;12;1;2600;g;0;1;3000;0;400;400;basic;NA;NA;NA;NA;NA;NA
Magdha;12;2;100;w;1;0;5500;0;2900;2900;basic;NA;NA;NA;NA;NA;NA
Magdha;12;3;2600;g;0;1;3000;0;400;400;basic;NA;NA;NA;NA;NA;NA
Magdha;12;4;1000;g;0;1;3000;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Magdha;12;5;2700;g;0;1;3000;0;300;300;basic;NA;NA;NA;NA;NA;NA
Magdha;13;1;2000;g;0;1;3000;0;1000;1000;basic;NA;NA;NA;NA;NA;NA
Magdha;13;2;2000;g;0;1;3000;0;1000;1000;basic;NA;NA;NA;NA;NA;NA
Magdha;13;3;2800;g;0;1;3000;0;200;200;basic;NA;NA;NA;NA;NA;NA
Magdha;13;4;1000;g;0;1;3000;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Magdha;13;5;1900;g;0;1;3000;0;1100;1100;basic;NA;NA;NA;NA;NA;NA
Magdha;14;1;100;g;0;1;3000;0;2900;2900;basic;NA;NA;NA;NA;NA;NA
Magdha;14;2;100;g;0;1;3000;0;2900;2900;basic;NA;NA;NA;NA;NA;NA
Magdha;14;3;100;g;0;1;3000;0;2900;2900;basic;NA;NA;NA;NA;NA;NA
Magdha;14;4;100;g;0;1;3000;0;2900;2900;basic;NA;NA;NA;NA;NA;NA
Magdha;14;5;0;g;0;1;3000;0;3000;3000;basic;NA;NA;NA;NA;NA;NA
Magdha;1;6;0;g;0;1;3000;13000;3000;16000;com;NA;NA;NA;NA;NA;NA
Magdha;1;7;0;g;0;1;3000;13000;3000;16000;com;NA;NA;NA;NA;NA;NA
Magdha;1;8;0;g;0;1;3000;13000;3000;16000;com;NA;NA;NA;NA;NA;NA
Magdha;1;9;100;g;0;1;3000;13000;2900;15900;com;NA;NA;NA;NA;NA;NA
Magdha;1;10;3000;w;1;0;5500;15000;0;15000;com;NA;NA;NA;NA;NA;NA
Magdha;2;6;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Magdha;2;7;1400;g;0;1;3000;13000;1600;14600;com;NA;NA;NA;NA;NA;NA
Magdha;2;8;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Magdha;2;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Magdha;2;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Magdha;3;6;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Magdha;3;7;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Magdha;3;8;2500;w;1;0;5500;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Magdha;3;9;2900;w;1;0;5500;15000;100;15100;com;NA;NA;NA;NA;NA;NA
Magdha;3;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Magdha;4;6;600;g;0;1;3000;0;2400;2400;com;NA;NA;NA;NA;NA;NA
Magdha;4;7;1900;g;0;1;3000;13000;1100;14100;com;NA;NA;NA;NA;NA;NA
Magdha;4;8;3000;g;0;1;3000;0;0;0;com;NA;NA;NA;NA;NA;NA
Magdha;4;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Magdha;4;10;500;g;0;1;3000;13000;2500;15500;com;NA;NA;NA;NA;NA;NA
Magdha;5;6;2900;g;0;1;3000;0;100;100;com;NA;NA;NA;NA;NA;NA
Magdha;5;7;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Magdha;5;8;500;g;0;1;3000;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Magdha;5;9;2900;w;1;0;5500;15000;100;15100;com;NA;NA;NA;NA;NA;NA
Magdha;5;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Magdha;6;6;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Magdha;6;7;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Magdha;6;8;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Magdha;6;9;2900;w;1;0;5500;0;100;100;com;NA;NA;NA;NA;NA;NA
Magdha;6;10;500;g;0;1;3000;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Magdha;7;6;2000;w;1;0;5500;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Magdha;7;7;3000;g;0;1;3000;0;0;0;com;NA;NA;NA;NA;NA;NA
Magdha;7;8;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Magdha;7;9;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Magdha;7;10;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Magdha;8;6;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Magdha;8;7;1700;g;0;1;3000;13000;1300;14300;com;NA;NA;NA;NA;NA;NA
Magdha;8;8;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Magdha;8;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Magdha;8;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Magdha;9;6;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Magdha;9;7;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Magdha;9;8;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Magdha;9;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Magdha;9;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Magdha;10;6;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Magdha;10;7;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Magdha;10;8;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Magdha;10;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Magdha;10;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Magdha;11;6;1600;w;1;0;5500;0;1400;1400;com;NA;NA;NA;NA;NA;NA
Magdha;11;7;1600;g;0;1;3000;13000;1400;14400;com;NA;NA;NA;NA;NA;NA
Magdha;11;8;1700;g;0;1;3000;13000;1300;14300;com;NA;NA;NA;NA;NA;NA
Magdha;11;9;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Magdha;11;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Magdha;12;6;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Magdha;12;7;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Magdha;12;8;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Magdha;12;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Magdha;12;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Magdha;13;6;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Magdha;13;7;1500;g;0;1;3000;13000;1500;14500;com;NA;NA;NA;NA;NA;NA
Magdha;13;8;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Magdha;13;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Magdha;13;10;1400;g;0;1;3000;13000;1600;14600;com;NA;NA;NA;NA;NA;NA
Magdha;14;6;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Magdha;14;7;2100;g;0;1;3000;0;900;900;com;NA;NA;NA;NA;NA;NA
Magdha;14;8;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Magdha;14;9;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Magdha;14;10;2300;g;0;1;3000;0;700;700;com;NA;NA;NA;NA;NA;NA
Magdha;1;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;2;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;3;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;4;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;5;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;6;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;7;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;8;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;9;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;10;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;11;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;12;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;13;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;14;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Magdha;1;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;2;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;3;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;4;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;5;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;6;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;7;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;8;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;9;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;10;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;11;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;12;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;13;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;14;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Magdha;1;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Magdha;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Magdha;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
