site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Taktuwa;4;10;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Taktuwa;5;6;1100;g;0;1;3000;0;1900;1900;com;NA;NA;NA;NA;NA;NA
Taktuwa;5;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Taktuwa;5;8;2800;w;1;0;5500;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Taktuwa;5;9;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Taktuwa;5;10;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Taktuwa;6;6;1500;w;1;0;5500;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Taktuwa;6;7;1500;g;0;1;3000;13000;1500;14500;com;NA;NA;NA;NA;NA;NA
Taktuwa;6;8;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Taktuwa;6;9;1000;g;0;1;3000;13000;2000;15000;com;NA;NA;NA;NA;NA;NA
Taktuwa;6;10;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Taktuwa;7;6;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Taktuwa;7;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Taktuwa;7;8;2800;g;0;1;3000;0;200;200;com;NA;NA;NA;NA;NA;NA
Taktuwa;7;9;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Taktuwa;7;10;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Taktuwa;8;6;1000;g;0;1;3000;13000;2000;15000;com;NA;NA;NA;NA;NA;NA
Taktuwa;8;7;1500;g;0;1;3000;13000;1500;14500;com;NA;NA;NA;NA;NA;NA
Taktuwa;8;8;2200;w;1;0;5500;15000;800;15800;com;NA;NA;NA;NA;NA;NA
Taktuwa;8;9;2900;w;1;0;5500;15000;100;15100;com;NA;NA;NA;NA;NA;NA
Taktuwa;8;10;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Taktuwa;9;6;1000;g;0;1;3000;0;2000;2000;com;NA;NA;NA;NA;NA;NA
Taktuwa;9;7;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Taktuwa;9;8;2200;w;1;0;5500;15000;800;15800;com;NA;NA;NA;NA;NA;NA
Taktuwa;9;9;2900;w;1;0;5500;15000;100;15100;com;NA;NA;NA;NA;NA;NA
Taktuwa;9;10;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Taktuwa;10;6;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Taktuwa;10;7;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Taktuwa;10;8;2200;w;1;0;5500;0;800;800;com;NA;NA;NA;NA;NA;NA
Taktuwa;10;9;2900;w;1;0;5500;15000;100;15100;com;NA;NA;NA;NA;NA;NA
Taktuwa;10;10;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Taktuwa;11;6;900;g;0;1;3000;0;2100;2100;com;NA;NA;NA;NA;NA;NA
Taktuwa;11;7;800;w;1;0;5500;0;2200;2200;com;NA;NA;NA;NA;NA;NA
Taktuwa;11;8;2200;w;1;0;5500;0;800;800;com;NA;NA;NA;NA;NA;NA
Taktuwa;11;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Taktuwa;11;10;1800;g;0;1;3000;13000;1200;14200;com;NA;NA;NA;NA;NA;NA
Taktuwa;12;6;600;w;1;0;5500;0;2400;2400;com;NA;NA;NA;NA;NA;NA
Taktuwa;12;7;700;w;1;0;5500;0;2300;2300;com;NA;NA;NA;NA;NA;NA
Taktuwa;12;8;200;w;1;0;5500;0;2800;2800;com;NA;NA;NA;NA;NA;NA
Taktuwa;12;9;2900;w;1;0;5500;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Taktuwa;12;10;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Taktuwa;13;6;2100;g;0;1;3000;0;900;900;com;NA;NA;NA;NA;NA;NA
Taktuwa;13;7;1500;w;1;0;5500;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Taktuwa;13;8;2200;w;1;0;5500;0;800;800;com;NA;NA;NA;NA;NA;NA
Taktuwa;13;9;2900;w;1;0;5500;0;100;100;com;NA;NA;NA;NA;NA;NA
Taktuwa;13;10;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Taktuwa;14;6;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Taktuwa;14;7;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Taktuwa;14;8;2200;w;1;0;5500;0;800;800;com;NA;NA;NA;NA;NA;NA
Taktuwa;14;9;2900;w;1;0;5500;0;100;100;com;NA;NA;NA;NA;NA;NA
Taktuwa;14;10;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Taktuwa;1;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;2;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;3;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;4;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;5;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;6;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;7;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;8;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;9;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;10;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;11;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;12;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;13;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;14;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Taktuwa;1;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;2;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;3;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;4;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;5;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;6;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;7;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;8;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;9;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;10;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;11;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;12;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;13;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Taktuwa;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
