site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Gubri;1;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Gubri;2;6;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Gubri;2;7;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Gubri;2;8;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Gubri;2;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Gubri;2;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Gubri;3;6;500;g;0;1;3000;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Gubri;3;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Gubri;3;8;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Gubri;3;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Gubri;3;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Gubri;4;6;2900;g;0;1;3000;0;100;100;com;NA;NA;NA;NA;NA;NA
Gubri;4;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Gubri;4;8;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Gubri;4;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Gubri;4;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Gubri;5;6;200;g;0;1;3000;0;2800;2800;com;NA;NA;NA;NA;NA;NA
Gubri;5;7;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Gubri;5;8;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Gubri;5;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Gubri;5;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Gubri;6;6;200;g;0;1;3000;0;2800;2800;com;NA;NA;NA;NA;NA;NA
Gubri;6;7;2000;w;1;0;5500;15000;1000;16000;com;NA;NA;NA;NA;NA;NA
Gubri;6;8;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Gubri;6;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Gubri;6;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Gubri;7;6;2700;w;1;0;5500;0;300;300;com;NA;NA;NA;NA;NA;NA
Gubri;7;7;2800;g;0;1;3000;0;200;200;com;NA;NA;NA;NA;NA;NA
Gubri;7;8;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Gubri;7;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Gubri;7;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Gubri;8;6;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Gubri;8;7;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Gubri;8;8;2500;w;1;0;5500;15000;500;15500;com;NA;NA;NA;NA;NA;NA
Gubri;8;9;2500;w;1;0;5500;15000;500;15500;com;NA;NA;NA;NA;NA;NA
Gubri;8;10;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Gubri;9;6;1000;g;0;1;3000;13000;2000;15000;com;NA;NA;NA;NA;NA;NA
Gubri;9;7;1000;g;0;1;3000;13000;2000;15000;com;NA;NA;NA;NA;NA;NA
Gubri;9;8;2500;w;1;0;5500;0;500;500;com;NA;NA;NA;NA;NA;NA
Gubri;9;9;2500;w;1;0;5500;15000;500;15500;com;NA;NA;NA;NA;NA;NA
Gubri;9;10;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Gubri;10;6;100;w;1;0;5500;0;2900;2900;com;NA;NA;NA;NA;NA;NA
Gubri;10;7;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Gubri;10;8;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Gubri;10;9;2500;w;1;0;5500;15000;500;15500;com;NA;NA;NA;NA;NA;NA
Gubri;10;10;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Gubri;11;6;2400;g;0;1;3000;0;600;600;com;NA;NA;NA;NA;NA;NA
Gubri;11;7;600;g;0;1;3000;0;2400;2400;com;NA;NA;NA;NA;NA;NA
Gubri;11;8;800;g;0;1;3000;0;2200;2200;com;NA;NA;NA;NA;NA;NA
Gubri;11;9;2700;w;1;0;5500;15000;300;15300;com;NA;NA;NA;NA;NA;NA
Gubri;11;10;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Gubri;12;6;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Gubri;12;7;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Gubri;12;8;500;g;0;1;3000;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Gubri;12;9;2500;w;1;0;5500;0;500;500;com;NA;NA;NA;NA;NA;NA
Gubri;12;10;1500;g;0;1;3000;13000;1500;14500;com;NA;NA;NA;NA;NA;NA
Gubri;13;6;1800;g;0;1;3000;0;1200;1200;com;NA;NA;NA;NA;NA;NA
Gubri;13;7;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Gubri;13;8;2500;w;1;0;5500;0;500;500;com;NA;NA;NA;NA;NA;NA
Gubri;13;9;2500;w;1;0;5500;0;500;500;com;NA;NA;NA;NA;NA;NA
Gubri;13;10;1800;g;0;1;3000;0;1200;1200;com;NA;NA;NA;NA;NA;NA
Gubri;14;6;2800;g;0;1;3000;0;200;200;com;NA;NA;NA;NA;NA;NA
Gubri;14;7;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Gubri;14;8;500;g;0;1;3000;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Gubri;14;9;2600;w;1;0;5500;0;400;400;com;NA;NA;NA;NA;NA;NA
Gubri;14;10;200;g;0;1;3000;0;2800;2800;com;NA;NA;NA;NA;NA;NA
Gubri;1;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;2;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;3;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;4;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;5;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;6;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;7;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;8;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;9;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;10;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;11;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;12;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;13;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;14;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Gubri;1;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;2;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;3;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;4;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;5;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;6;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;7;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;8;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;9;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;10;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;11;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;12;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;13;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;14;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Gubri;1;0;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
Gubri;1;;0;0;0;0;0;0;3000;3000;path_dep;NA;NA;1;1;0;NA
