site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Dungariya_Ramnagar;6;2;2500;g;0;1;3000;13000;500;13500;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;6;3;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;6;4;2600;g;0;1;3000;0;400;400;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;6;5;2900;g;0;1;3000;0;100;100;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;7;1;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;7;2;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;7;3;1500;w;1;0;5500;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;7;4;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;7;5;1600;w;1;0;5500;0;1400;1400;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;8;1;2700;w;1;0;5500;15000;300;15300;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;8;2;2000;g;0;1;3000;13000;1000;14000;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;8;3;2900;g;0;1;3000;13000;100;13100;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;8;4;1900;g;0;1;3000;13000;1100;14100;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;8;5;1900;w;1;0;5500;15000;1100;16100;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;9;1;2400;g;0;1;3000;13000;600;13600;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;9;2;1800;g;0;1;3000;13000;1200;14200;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;9;3;1700;g;0;1;3000;13000;1300;14300;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;9;4;2700;w;1;0;5500;15000;300;15300;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;9;5;2700;w;1;0;5500;15000;300;15300;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;10;1;2500;g;0;1;3000;13000;500;13500;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;10;2;2500;g;0;1;3000;13000;500;13500;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;10;3;2500;g;0;1;3000;13000;500;13500;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;10;4;2600;g;0;1;3000;13000;400;13400;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;10;5;500;g;0;1;3000;13000;2500;15500;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;11;1;3000;g;0;1;3000;13000;0;13000;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;11;2;3000;g;0;1;3000;13000;0;13000;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;11;3;3000;g;0;1;3000;13000;0;13000;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;11;4;3000;g;0;1;3000;13000;0;13000;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;11;5;3000;g;0;1;3000;13000;0;13000;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;12;1;3000;g;0;1;3000;13000;0;13000;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;12;2;2000;g;0;1;3000;13000;1000;14000;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;12;3;2500;g;0;1;3000;13000;500;13500;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;12;4;2500;g;0;1;3000;13000;500;13500;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;12;5;3000;g;0;1;3000;13000;0;13000;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;13;1;2800;g;0;1;3000;13000;200;13200;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;13;2;2500;g;0;1;3000;13000;500;13500;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;13;3;2500;g;0;1;3000;13000;500;13500;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;13;4;1900;g;0;1;3000;13000;1100;14100;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;13;5;2000;g;0;1;3000;0;1000;1000;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;14;1;3000;g;0;1;3000;0;0;0;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;14;2;2900;g;0;1;3000;13000;100;13100;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;14;3;2900;g;0;1;3000;13000;100;13100;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;14;4;3000;g;0;1;3000;0;0;0;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;14;5;3000;g;0;1;3000;0;0;0;basic;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;1;6;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;1;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;1;8;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;1;9;2100;g;0;1;3000;13000;900;13900;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;1;10;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;2;6;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;2;7;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;2;8;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;2;9;1500;g;0;1;3000;13000;1500;14500;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;2;10;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;3;6;3000;w;1;0;5500;15000;0;15000;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;3;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;3;8;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;3;9;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;3;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;4;6;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;4;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;4;8;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;4;9;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;4;10;1700;g;0;1;3000;13000;1300;14300;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;5;6;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;5;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;5;8;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;5;9;2100;g;0;1;3000;13000;900;13900;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;5;10;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;6;6;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;6;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;6;8;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;6;9;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;6;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;7;6;2500;w;1;0;5500;0;500;500;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;7;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;7;8;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;7;9;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;7;10;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;8;6;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;8;7;2300;w;1;0;5500;15000;700;15700;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;8;8;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;8;9;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;8;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;9;6;2500;w;1;0;5500;15000;500;15500;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;9;7;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;9;8;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;9;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;9;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;10;6;200;g;0;1;3000;13000;2800;15800;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;10;7;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;10;8;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;10;9;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;10;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;11;6;1600;g;0;1;3000;13000;1400;14400;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;11;7;2100;g;0;1;3000;13000;900;13900;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;11;8;2300;w;1;0;5500;15000;700;15700;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;11;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;11;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;12;6;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;12;7;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;12;8;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;12;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;12;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;13;6;2700;g;0;1;3000;0;300;300;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;13;7;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;13;8;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;13;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;13;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;14;6;2900;g;0;1;3000;0;100;100;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;14;7;2800;g;0;1;3000;0;200;200;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;14;8;2300;g;0;1;3000;0;700;700;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;14;9;2500;w;1;0;5500;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;14;10;2300;w;1;0;5500;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Dungariya_Ramnagar;1;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;2;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;3;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;4;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;5;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;6;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;7;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;8;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;9;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;10;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;11;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;12;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;13;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;14;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Dungariya_Ramnagar;1;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;2;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;3;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;4;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;5;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;6;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;7;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Dungariya_Ramnagar;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
