site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Manoharpur;8;2;1000;g;0;1;3000;13000;2000;15000;basic;NA;NA;NA;NA;NA;NA
Manoharpur;8;3;1000;g;0;1;3000;13000;2000;15000;basic;NA;NA;NA;NA;NA;NA
Manoharpur;8;4;1000;g;0;1;3000;13000;2000;15000;basic;NA;NA;NA;NA;NA;NA
Manoharpur;8;5;1500;g;0;1;3000;13000;1500;14500;basic;NA;NA;NA;NA;NA;NA
Manoharpur;9;1;1800;g;0;1;3000;0;1200;1200;basic;NA;NA;NA;NA;NA;NA
Manoharpur;9;2;2500;w;1;0;5500;13000;500;13500;basic;NA;NA;NA;NA;NA;NA
Manoharpur;9;3;2600;w;1;0;5500;0;400;400;basic;NA;NA;NA;NA;NA;NA
Manoharpur;9;4;2800;w;1;0;5500;15000;200;15200;basic;NA;NA;NA;NA;NA;NA
Manoharpur;9;5;2900;g;0;1;3000;13000;100;13100;basic;NA;NA;NA;NA;NA;NA
Manoharpur;10;1;100;w;1;0;5500;0;2900;2900;basic;NA;NA;NA;NA;NA;NA
Manoharpur;10;2;100;w;1;0;5500;0;2900;2900;basic;NA;NA;NA;NA;NA;NA
Manoharpur;10;3;500;w;1;0;5500;0;2500;2500;basic;NA;NA;NA;NA;NA;NA
Manoharpur;10;4;2700;w;1;0;5500;0;300;300;basic;NA;NA;NA;NA;NA;NA
Manoharpur;10;5;2900;w;1;0;5500;15000;100;15100;basic;NA;NA;NA;NA;NA;NA
Manoharpur;11;1;2200;g;0;1;3000;0;800;800;basic;NA;NA;NA;NA;NA;NA
Manoharpur;11;2;2300;g;0;1;3000;0;700;700;basic;NA;NA;NA;NA;NA;NA
Manoharpur;11;3;1000;g;0;1;3000;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Manoharpur;11;4;1100;g;0;1;3000;0;1900;1900;basic;NA;NA;NA;NA;NA;NA
Manoharpur;11;5;1300;g;0;1;3000;13000;1700;14700;basic;NA;NA;NA;NA;NA;NA
Manoharpur;12;1;1000;g;0;1;3000;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Manoharpur;12;2;1200;w;1;0;5500;0;1800;1800;basic;NA;NA;NA;NA;NA;NA
Manoharpur;12;3;1300;w;1;0;5500;0;1700;1700;basic;NA;NA;NA;NA;NA;NA
Manoharpur;12;4;700;w;1;0;5500;0;2300;2300;basic;NA;NA;NA;NA;NA;NA
Manoharpur;12;5;3000;w;1;0;5500;15000;0;15000;basic;NA;NA;NA;NA;NA;NA
Manoharpur;13;1;2900;g;0;1;3000;0;100;100;basic;NA;NA;NA;NA;NA;NA
Manoharpur;13;2;2900;g;0;1;3000;0;100;100;basic;NA;NA;NA;NA;NA;NA
Manoharpur;13;3;2500;w;1;0;5500;0;500;500;basic;NA;NA;NA;NA;NA;NA
Manoharpur;13;4;2800;g;0;1;3000;0;200;200;basic;NA;NA;NA;NA;NA;NA
Manoharpur;13;5;3000;g;0;1;3000;0;0;0;basic;NA;NA;NA;NA;NA;NA
Manoharpur;14;1;100;g;0;1;3000;0;2900;2900;basic;NA;NA;NA;NA;NA;NA
Manoharpur;14;2;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Manoharpur;14;3;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Manoharpur;14;4;2800;g;0;1;3000;0;200;200;basic;NA;NA;NA;NA;NA;NA
Manoharpur;14;5;2900;g;0;1;3000;0;100;100;basic;NA;NA;NA;NA;NA;NA
Manoharpur;1;6;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Manoharpur;1;7;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Manoharpur;1;8;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Manoharpur;1;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Manoharpur;1;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Manoharpur;2;6;2800;g;0;1;3000;0;200;200;com;NA;NA;NA;NA;NA;NA
Manoharpur;2;7;2200;g;0;1;3000;13000;800;13800;com;NA;NA;NA;NA;NA;NA
Manoharpur;2;8;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Manoharpur;2;9;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Manoharpur;2;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Manoharpur;3;6;1100;g;0;1;3000;0;1900;1900;com;NA;NA;NA;NA;NA;NA
Manoharpur;3;7;2300;w;1;0;5500;15000;700;15700;com;NA;NA;NA;NA;NA;NA
Manoharpur;3;8;1100;g;0;1;3000;0;1900;1900;com;NA;NA;NA;NA;NA;NA
Manoharpur;3;9;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Manoharpur;3;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Manoharpur;4;6;300;g;0;1;3000;0;2700;2700;com;NA;NA;NA;NA;NA;NA
Manoharpur;4;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Manoharpur;4;8;500;g;0;1;3000;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Manoharpur;4;9;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Manoharpur;4;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Manoharpur;5;6;2900;w;1;0;5500;0;100;100;com;NA;NA;NA;NA;NA;NA
Manoharpur;5;7;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Manoharpur;5;8;2600;w;1;0;5500;0;400;400;com;NA;NA;NA;NA;NA;NA
Manoharpur;5;9;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Manoharpur;5;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Manoharpur;6;6;500;g;0;1;3000;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Manoharpur;6;7;500;g;0;1;3000;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Manoharpur;6;8;700;g;0;1;3000;0;2300;2300;com;NA;NA;NA;NA;NA;NA
Manoharpur;6;9;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Manoharpur;6;10;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Manoharpur;7;6;400;g;0;1;3000;0;2600;2600;com;NA;NA;NA;NA;NA;NA
Manoharpur;7;7;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Manoharpur;7;8;500;g;0;1;3000;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Manoharpur;7;9;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Manoharpur;7;10;2200;g;0;1;3000;13000;800;13800;com;NA;NA;NA;NA;NA;NA
Manoharpur;8;6;1500;g;0;1;3000;13000;1500;14500;com;NA;NA;NA;NA;NA;NA
Manoharpur;8;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Manoharpur;8;8;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Manoharpur;8;9;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Manoharpur;8;10;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Manoharpur;9;6;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Manoharpur;9;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Manoharpur;9;8;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Manoharpur;9;9;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Manoharpur;9;10;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Manoharpur;10;6;1100;g;0;1;3000;0;1900;1900;com;NA;NA;NA;NA;NA;NA
Manoharpur;10;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Manoharpur;10;8;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Manoharpur;10;9;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Manoharpur;10;10;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Manoharpur;11;6;700;g;0;1;3000;0;2300;2300;com;NA;NA;NA;NA;NA;NA
Manoharpur;11;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Manoharpur;11;8;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Manoharpur;11;9;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Manoharpur;11;10;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Manoharpur;12;6;2900;g;0;1;3000;0;100;100;com;NA;NA;NA;NA;NA;NA
Manoharpur;12;7;700;g;0;1;3000;13000;2300;15300;com;NA;NA;NA;NA;NA;NA
Manoharpur;12;8;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Manoharpur;12;9;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Manoharpur;12;10;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Manoharpur;13;6;2500;w;1;0;5500;0;500;500;com;NA;NA;NA;NA;NA;NA
Manoharpur;13;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Manoharpur;13;8;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Manoharpur;13;9;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Manoharpur;13;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Manoharpur;14;6;1000;g;0;1;3000;0;2000;2000;com;NA;NA;NA;NA;NA;NA
Manoharpur;14;7;2700;g;0;1;3000;0;300;300;com;NA;NA;NA;NA;NA;NA
Manoharpur;14;8;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Manoharpur;14;9;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Manoharpur;14;10;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Manoharpur;1;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;2;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;3;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;4;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;5;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;6;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;7;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;8;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;9;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;10;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;11;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;12;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;13;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;14;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Manoharpur;1;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;2;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;3;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;4;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;5;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;6;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;7;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;8;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;9;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;10;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;11;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;12;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;13;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Manoharpur;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
