site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Jhagul;8;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Jhagul;9;6;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Jhagul;9;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Jhagul;9;8;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Jhagul;9;9;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Jhagul;9;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Jhagul;10;6;1500;g;0;1;3000;13000;1500;14500;com;NA;NA;NA;NA;NA;NA
Jhagul;10;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Jhagul;10;8;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Jhagul;10;9;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Jhagul;10;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Jhagul;11;6;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Jhagul;11;7;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Jhagul;11;8;1800;g;0;1;3000;13000;1200;14200;com;NA;NA;NA;NA;NA;NA
Jhagul;11;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Jhagul;11;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Jhagul;12;6;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Jhagul;12;7;3000;w;1;0;5500;15000;0;15000;com;NA;NA;NA;NA;NA;NA
Jhagul;12;8;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Jhagul;12;9;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Jhagul;12;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Jhagul;13;6;800;g;0;1;3000;13000;2200;15200;com;NA;NA;NA;NA;NA;NA
Jhagul;13;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Jhagul;13;8;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Jhagul;13;9;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Jhagul;13;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Jhagul;14;6;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Jhagul;14;7;2900;g;0;1;3000;0;100;100;com;NA;NA;NA;NA;NA;NA
Jhagul;14;8;2800;g;0;1;3000;13000;200;13200;com;NA;NA;NA;NA;NA;NA
Jhagul;14;9;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Jhagul;14;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Jhagul;1;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;2;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;3;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;4;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;5;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;6;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;7;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;8;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;9;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;10;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;11;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;12;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;13;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;14;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Jhagul;1;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;2;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;3;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;4;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;5;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;6;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;7;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;8;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;9;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;10;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;11;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;12;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;13;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;14;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Jhagul;14;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
