site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Mangaveli_Ryt;7;2;500;g;0;1;3000;0;2500;2500;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;7;3;1000;g;0;1;3000;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;7;4;600;g;0;1;3000;0;2400;2400;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;7;5;500;g;0;1;3000;0;2500;2500;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;8;1;2200;g;0;1;3000;13000;800;13800;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;8;2;700;g;0;1;3000;13000;2300;15300;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;8;3;300;g;0;1;3000;13000;2700;15700;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;8;4;700;w;1;0;5500;13000;2300;15300;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;8;5;1600;g;0;1;3000;13000;1400;14400;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;9;1;0;g;0;1;3000;13000;3000;16000;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;9;2;1000;g;0;1;3000;13000;2000;15000;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;9;3;1000;w;1;0;5500;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;9;4;1200;g;0;1;3000;0;1800;1800;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;9;5;1000;g;0;1;3000;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;10;1;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;10;2;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;10;3;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;10;4;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;10;5;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;11;1;3000;w;1;0;5500;0;0;0;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;11;2;3000;g;0;1;3000;0;0;0;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;11;3;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;11;4;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;11;5;2500;w;1;0;5500;0;500;500;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;12;1;2000;g;0;1;3000;0;1000;1000;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;12;2;2200;w;1;0;5500;0;800;800;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;12;3;800;g;0;1;3000;0;2200;2200;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;12;4;1300;w;1;0;5500;0;1700;1700;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;12;5;700;g;0;1;3000;0;2300;2300;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;13;1;2000;g;0;1;3000;0;1000;1000;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;13;2;2000;g;0;1;3000;0;1000;1000;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;13;3;2000;g;0;1;3000;0;1000;1000;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;13;4;1500;w;1;0;5500;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;13;5;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;14;1;100;g;0;1;3000;0;2900;2900;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;14;2;100;g;0;1;3000;0;2900;2900;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;14;3;200;w;1;0;5500;0;2800;2800;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;14;4;500;g;0;1;3000;0;2500;2500;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;14;5;100;g;0;1;3000;0;2900;2900;basic;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;1;6;1500;g;0;1;3000;13000;1500;14500;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;1;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;1;8;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;1;9;700;g;0;1;3000;13000;2300;15300;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;1;10;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;2;6;2000;g;0;1;3000;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;2;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;2;8;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;2;9;2300;g;0;1;3000;13000;700;13700;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;2;10;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;3;6;1300;w;1;0;5500;0;1700;1700;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;3;7;1200;g;0;1;3000;13000;1800;14800;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;3;8;1700;g;0;1;3000;13000;1300;14300;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;3;9;1300;w;1;0;5500;0;1700;1700;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;3;10;1300;g;0;1;3000;13000;1700;14700;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;4;6;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;4;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;4;8;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;4;9;700;g;0;1;3000;0;2300;2300;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;4;10;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;5;6;1000;g;0;1;3000;0;2000;2000;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;5;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;5;8;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;5;9;2300;g;0;1;3000;0;700;700;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;5;10;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;6;6;1100;g;0;1;3000;0;1900;1900;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;6;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;6;8;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;6;9;2300;g;0;1;3000;0;700;700;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;6;10;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;7;6;1500;w;1;0;5500;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;7;7;2000;w;1;0;5500;0;1000;1000;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;7;8;2900;w;1;0;5500;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;7;9;2300;w;1;0;5500;0;700;700;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;7;10;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;8;6;500;g;0;1;3000;13000;2500;15500;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;8;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;8;8;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;8;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;8;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;9;6;1200;g;0;1;3000;0;1800;1800;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;9;7;1200;g;0;1;3000;13000;1800;14800;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;9;8;2100;w;1;0;5500;15000;900;15900;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;9;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;9;10;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;10;6;1000;g;0;1;3000;0;2000;2000;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;10;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;10;8;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;10;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;10;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;11;6;2500;w;1;0;5500;0;500;500;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;11;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;11;8;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;11;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;11;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;12;6;2600;g;0;1;3000;0;400;400;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;12;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;12;8;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;12;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;12;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;13;6;500;g;0;1;3000;0;2500;2500;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;13;7;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;13;8;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;13;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;13;10;3000;g;0;1;3000;13000;0;13000;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;14;6;2100;g;0;1;3000;0;900;900;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;14;7;1700;g;0;1;3000;0;1300;1300;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;14;8;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;14;9;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;14;10;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Mangaveli_Ryt;1;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;2;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;3;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;4;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;5;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;6;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;7;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;8;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;9;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;10;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;11;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;12;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;13;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;14;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Mangaveli_Ryt;1;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;2;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;3;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;4;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;5;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;6;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;7;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;8;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Mangaveli_Ryt;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
