site;player_ID;round;Investment;crop_choice;wheat;gram;water_used;earning_dam;amount_not_inv;total_earning;treat;NREGA_used;DEV_Pro_yes;Table_path;Table_next;Threshold_path;excluded
Atarchuha;5;5;2100;w;1;0;5500;0;900;900;basic;NA;NA;NA;NA;NA;NA
Atarchuha;6;1;1400;g;0;1;3000;0;1600;1600;basic;NA;NA;NA;NA;NA;NA
Atarchuha;6;2;1200;w;1;0;5500;0;1800;1800;basic;NA;NA;NA;NA;NA;NA
Atarchuha;6;3;1800;w;1;0;5500;0;1200;1200;basic;NA;NA;NA;NA;NA;NA
Atarchuha;6;4;2200;w;1;0;5500;0;800;800;basic;NA;NA;NA;NA;NA;NA
Atarchuha;6;5;900;g;0;1;3000;0;2100;2100;basic;NA;NA;NA;NA;NA;NA
Atarchuha;7;1;1000;w;1;0;5500;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Atarchuha;7;2;500;g;0;1;3000;0;2500;2500;basic;NA;NA;NA;NA;NA;NA
Atarchuha;7;3;1000;w;1;0;5500;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Atarchuha;7;4;1000;g;0;1;3000;0;2000;2000;basic;NA;NA;NA;NA;NA;NA
Atarchuha;7;5;1500;w;1;0;5500;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Atarchuha;8;1;1500;g;0;1;3000;13000;1500;14500;basic;NA;NA;NA;NA;NA;NA
Atarchuha;8;2;2000;w;1;0;5500;13000;1000;14000;basic;NA;NA;NA;NA;NA;NA
Atarchuha;8;3;2200;w;1;0;5500;13000;800;13800;basic;NA;NA;NA;NA;NA;NA
Atarchuha;8;4;2300;g;0;1;3000;13000;700;13700;basic;NA;NA;NA;NA;NA;NA
Atarchuha;8;5;2500;w;1;0;5500;13000;500;13500;basic;NA;NA;NA;NA;NA;NA
Atarchuha;9;1;2500;g;0;1;3000;13000;500;13500;basic;NA;NA;NA;NA;NA;NA
Atarchuha;9;2;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Atarchuha;9;3;1200;g;0;1;3000;0;1800;1800;basic;NA;NA;NA;NA;NA;NA
Atarchuha;9;4;1600;w;1;0;5500;13000;1400;14400;basic;NA;NA;NA;NA;NA;NA
Atarchuha;9;5;1900;w;1;0;5500;0;1100;1100;basic;NA;NA;NA;NA;NA;NA
Atarchuha;10;1;1500;g;0;1;3000;13000;1500;14500;basic;NA;NA;NA;NA;NA;NA
Atarchuha;10;2;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Atarchuha;10;3;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Atarchuha;10;4;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Atarchuha;10;5;200;g;0;1;3000;0;2800;2800;basic;NA;NA;NA;NA;NA;NA
Atarchuha;11;1;1200;g;0;1;3000;0;1800;1800;basic;NA;NA;NA;NA;NA;NA
Atarchuha;11;2;1200;g;0;1;3000;0;1800;1800;basic;NA;NA;NA;NA;NA;NA
Atarchuha;11;3;1200;g;0;1;3000;0;1800;1800;basic;NA;NA;NA;NA;NA;NA
Atarchuha;11;4;1500;g;0;1;3000;0;1500;1500;basic;NA;NA;NA;NA;NA;NA
Atarchuha;11;5;1600;g;0;1;3000;0;1400;1400;basic;NA;NA;NA;NA;NA;NA
Atarchuha;12;1;2500;g;0;1;3000;0;500;500;basic;NA;NA;NA;NA;NA;NA
Atarchuha;12;2;700;g;0;1;3000;0;2300;2300;basic;NA;NA;NA;NA;NA;NA
Atarchuha;12;3;200;g;0;1;3000;0;2800;2800;basic;NA;NA;NA;NA;NA;NA
Atarchuha;12;4;300;w;1;0;5500;0;2700;2700;basic;NA;NA;NA;NA;NA;NA
Atarchuha;12;5;1100;w;1;0;5500;0;1900;1900;basic;NA;NA;NA;NA;NA;NA
Atarchuha;13;1;2600;w;1;0;5500;0;400;400;basic;NA;NA;NA;NA;NA;NA
Atarchuha;13;2;2700;g;0;1;3000;0;300;300;basic;NA;NA;NA;NA;NA;NA
Atarchuha;13;3;2700;g;0;1;3000;0;300;300;basic;NA;NA;NA;NA;NA;NA
Atarchuha;13;4;2700;g;0;1;3000;0;300;300;basic;NA;NA;NA;NA;NA;NA
Atarchuha;13;5;2700;g;0;1;3000;0;300;300;basic;NA;NA;NA;NA;NA;NA
Atarchuha;14;1;2100;w;1;0;5500;0;900;900;basic;NA;NA;NA;NA;NA;NA
Atarchuha;14;2;100;w;1;0;5500;0;2900;2900;basic;NA;NA;NA;NA;NA;NA
Atarchuha;14;3;100;w;1;0;5500;0;2900;2900;basic;NA;NA;NA;NA;NA;NA
Atarchuha;14;4;1600;w;1;0;5500;0;1400;1400;basic;NA;NA;NA;NA;NA;NA
Atarchuha;14;5;600;w;1;0;5500;0;2400;2400;basic;NA;NA;NA;NA;NA;NA
Atarchuha;1;6;1200;w;1;0;5500;13000;1800;14800;com;NA;NA;NA;NA;NA;NA
Atarchuha;1;7;1900;w;1;0;5500;15000;1100;16100;com;NA;NA;NA;NA;NA;NA
Atarchuha;1;8;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Atarchuha;1;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Atarchuha;1;10;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Atarchuha;2;6;2800;g;0;1;3000;0;200;200;com;NA;NA;NA;NA;NA;NA
Atarchuha;2;7;2700;g;0;1;3000;0;300;300;com;NA;NA;NA;NA;NA;NA
Atarchuha;2;8;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Atarchuha;2;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Atarchuha;2;10;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Atarchuha;3;6;1100;g;0;1;3000;0;1900;1900;com;NA;NA;NA;NA;NA;NA
Atarchuha;3;7;1300;g;0;1;3000;0;1700;1700;com;NA;NA;NA;NA;NA;NA
Atarchuha;3;8;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Atarchuha;3;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Atarchuha;3;10;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Atarchuha;4;6;600;w;1;0;5500;0;2400;2400;com;NA;NA;NA;NA;NA;NA
Atarchuha;4;7;1100;w;1;0;5500;0;1900;1900;com;NA;NA;NA;NA;NA;NA
Atarchuha;4;8;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Atarchuha;4;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Atarchuha;4;10;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Atarchuha;5;6;1100;g;0;1;3000;0;1900;1900;com;NA;NA;NA;NA;NA;NA
Atarchuha;5;7;2700;g;0;1;3000;0;300;300;com;NA;NA;NA;NA;NA;NA
Atarchuha;5;8;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Atarchuha;5;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Atarchuha;5;10;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Atarchuha;6;6;100;g;0;1;3000;0;2900;2900;com;NA;NA;NA;NA;NA;NA
Atarchuha;6;7;1700;g;0;1;3000;0;1300;1300;com;NA;NA;NA;NA;NA;NA
Atarchuha;6;8;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Atarchuha;6;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Atarchuha;6;10;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Atarchuha;7;6;2600;w;1;0;5500;0;400;400;com;NA;NA;NA;NA;NA;NA
Atarchuha;7;7;1500;g;0;1;3000;0;1500;1500;com;NA;NA;NA;NA;NA;NA
Atarchuha;7;8;2900;g;0;1;3000;13000;100;13100;com;NA;NA;NA;NA;NA;NA
Atarchuha;7;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Atarchuha;7;10;2400;g;0;1;3000;13000;600;13600;com;NA;NA;NA;NA;NA;NA
Atarchuha;8;6;2600;w;1;0;5500;15000;400;15400;com;NA;NA;NA;NA;NA;NA
Atarchuha;8;7;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Atarchuha;8;8;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Atarchuha;8;9;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Atarchuha;8;10;500;g;0;1;3000;13000;2500;15500;com;NA;NA;NA;NA;NA;NA
Atarchuha;9;6;2100;g;0;1;3000;0;900;900;com;NA;NA;NA;NA;NA;NA
Atarchuha;9;7;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Atarchuha;9;8;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Atarchuha;9;9;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Atarchuha;9;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Atarchuha;10;6;900;w;1;0;5500;0;2100;2100;com;NA;NA;NA;NA;NA;NA
Atarchuha;10;7;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Atarchuha;10;8;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Atarchuha;10;9;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Atarchuha;10;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Atarchuha;11;6;1700;g;0;1;3000;0;1300;1300;com;NA;NA;NA;NA;NA;NA
Atarchuha;11;7;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Atarchuha;11;8;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Atarchuha;11;9;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Atarchuha;11;10;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Atarchuha;12;6;700;g;0;1;3000;0;2300;2300;com;NA;NA;NA;NA;NA;NA
Atarchuha;12;7;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Atarchuha;12;8;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Atarchuha;12;9;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Atarchuha;12;10;2000;g;0;1;3000;13000;1000;14000;com;NA;NA;NA;NA;NA;NA
Atarchuha;13;6;1800;g;0;1;3000;0;1200;1200;com;NA;NA;NA;NA;NA;NA
Atarchuha;13;7;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Atarchuha;13;8;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Atarchuha;13;9;2600;g;0;1;3000;13000;400;13400;com;NA;NA;NA;NA;NA;NA
Atarchuha;13;10;2500;g;0;1;3000;13000;500;13500;com;NA;NA;NA;NA;NA;NA
Atarchuha;14;6;2700;w;1;0;5500;0;300;300;com;NA;NA;NA;NA;NA;NA
Atarchuha;14;7;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Atarchuha;14;8;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Atarchuha;14;9;2700;g;0;1;3000;13000;300;13300;com;NA;NA;NA;NA;NA;NA
Atarchuha;14;10;2500;g;0;1;3000;0;500;500;com;NA;NA;NA;NA;NA;NA
Atarchuha;1;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;1;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;2;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;2;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;3;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;3;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;4;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;4;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;5;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;5;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;6;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;6;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;7;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;7;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;8;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;8;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;9;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;9;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;10;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;10;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;11;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;11;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;12;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;12;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;13;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;13;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;14;0;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;14;;0;0;0;0;0;0;3000;3000;dev_project;NA;0;NA;NA;NA;NA
Atarchuha;1;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;1;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;2;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;2;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;3;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;3;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;4;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;4;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;5;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;5;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;6;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;6;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;7;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;7;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;8;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;8;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;9;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;9;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;10;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;10;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;11;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;11;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;12;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;12;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;13;0;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
Atarchuha;13;;0;0;0;0;0;0;3000;3000;NREGA;0;NA;NA;NA;NA;NA
